Temps;EA0;Temps;EA1;Temps;I
0.04515;0.352562487125397;0.04515;1.54336785525084;0.04515;-0.0697660781443119
0.045151;0.36743851006031;0.045151;1.59300980716944;0.045151;-0.0548517778515816
0.045152;0.377355858683586;0.045152;1.63272336870432;0.045152;-0.0531946333746115
0.045153;0.397190555930138;0.045153;1.67740112543106;0.045153;-0.0449089109897614
0.045154;0.412066578865051;0.045154;1.72704307734966;0.045154;-0.0366231886049112
0.045155;0.431901276111603;0.045155;1.7717208340764;0.045155;-0.0432517665127913
0.045156;0.451735973358154;0.045156;1.83129117637873;0.045156;-0.0316517551740011
0.045157;0.471570670604706;0.045157;1.89086151868105;0.045157;-0.0382803330818812
0.045158;0.486446693539619;0.045158;1.94546766579151;0.045158;-0.0415946220358213
0.045159;0.501322716474533;0.045159;2.00503800809383;0.045159;-0.0465660554667314
0.04516;0.521157413721085;0.04516;2.0596441552043;0.04516;-0.0515374888976415
0.045161;0.540992110967636;0.045161;2.11921449750662;0.045161;-0.0482231999437014
0.045162;0.565785482525826;0.045162;2.18871323019266;0.045162;-0.0432517665127913
0.045163;0.585620179772377;0.045163;2.24828357249498;0.045163;-0.0415946220358213
0.045164;0.585620179772377;0.045164;2.28303293883801;0.045164;-0.0316517551740011
0.045165;0.615372225642204;0.045165;2.35253167152405;0.045165;-0.0333088996509711
0.045166;0.62528957426548;0.045166;2.39720942825079;0.045166;-0.0266803217430909
0.045167;0.640165597200394;0.045167;2.45677977055311;0.045167;0.00480542331933975
0.045168;0.664958968758583;0.045168;2.51635011285543;0.045168;-0.00348029906551043
0.045169;0.679834991693497;0.045169;2.56599206477404;0.045169;-0.00679458801945051
0.04517;0.689752340316772;0.04517;2.62556240707636;0.04517;-0.0018231545885404
0.045171;0.709587037563324;0.045171;2.67520435899496;0.045171;-0.00845173249642054
0.045172;0.724463060498238;0.045172;2.73477470129728;0.045172;-0.0150803104043007
0.045173;0.744297757744789;0.045173;2.79434504359961;0.045173;-0.0101088769733906
0.045174;0.764132454991341;0.045174;2.85391538590193;0.045174;-0.0150803104043007
0.045175;0.779008477926254;0.045175;2.91348572820425;0.045175;-0.0134231659273307
0.045176;0.793884500861168;0.045176;2.96312768012285;0.045176;0.00149113436539968
0.045177;0.818677872419357;0.045177;3.02269802242517;0.045177;0.00977685675024986
0.045178;0.823636546730995;0.045178;3.07233997434378;0.045178;0.01640543465813
0.045179;0.828595221042633;0.045179;3.11701773107052;0.045179;0.0213768680890401
0.04518;0.843471243977547;0.04518;3.17162387818098;0.04518;0.0296625904738903
0.045181;0.863305941224098;0.045181;3.2311942204833;0.045181;0.0362911683817705
0.045182;0.878181964159012;0.045182;3.28083617240191;0.045182;0.0396054573357105
0.045183;0.893057987093925;0.045183;3.34040651470423;0.045183;0.0362911683817705
0.045184;0.902975335717201;0.045184;3.39004846662283;0.045184;0.0429197462896506
0.045185;0.912892684340477;0.045185;3.44465461373329;0.045185;0.0246911570429802
0.045186;0.922810032963753;0.045186;3.49429656565189;0.045186;0.0313197349508603
0.045187;0.942644730210304;0.045187;3.55386690795422;0.045187;0.0329768794278304
0.045188;0.957520753145218;0.045188;3.60847305506468;0.045188;0.0379483128587405
0.045189;0.972396776080132;0.045189;3.668043397367;0.045189;0.0445768907666206
0.04519;0.982314124703407;0.04519;3.7176853492856;0.04519;0.0545197576284409
0.045191;0.987272799015045;0.045191;3.7673273012042;0.045191;0.0661197689672311
0.045192;0.997190147638321;0.045192;3.81696925312281;0.045192;0.0727483468751113
0.045193;1.0071074962616;0.045193;3.86661120504141;0.045193;0.0777197803060214
0.045194;1.01206617057323;0.045194;3.91625315696001;0.045194;0.0876626471678416
0.045195;1.02694219350815;0.045195;3.97085930407047;0.045195;0.0942912250757217
0.045196;1.03685954213142;0.045196;4.02050125598907;0.045196;0.0959483695526918
0.045197;1.0467768907547;0.045197;4.07014320790768;0.045197;0.0893197916448116
0.045198;1.05173556506634;0.045198;4.11978515982628;0.045198;0.0909769361217817
0.045199;1.06165291368961;0.045199;4.16942711174488;0.045199;0.0826912137369315
0.0452;1.07157026231289;0.0452;4.2289974540472;0.0452;0.0876626471678416
0.045201;1.0864462852478;0.045201;4.27863940596581;0.045201;0.0893197916448116
0.045202;1.09636363387108;0.045202;4.33324555307627;0.045202;0.0992626585066319
0.045203;1.09636363387108;0.045203;4.37295911461115;0.045203;0.112519814322392
0.045204;1.10628098249435;0.045204;4.42260106652975;0.045204;0.115834103276332
0.045205;1.11123965680599;0.045205;4.46727882325649;0.045205;0.129091259092093
0.045206;1.11619833111763;0.045206;4.51195657998323;0.045206;0.148976992815733
0.045207;1.11619833111763;0.045207;4.55663433670998;0.045207;0.148976992815733
0.045208;1.12611567974091;0.045208;4.60131209343672;0.045208;0.152291281769673
0.045209;1.12115700542927;0.045209;4.64598985016346;0.045209;0.148976992815733
0.04521;1.12611567974091;0.04521;4.6906676068902;0.04521;0.153948426246643
0.045211;1.13107435405254;0.045211;4.7403095588088;0.045211;0.144005559384823
0.045212;1.14099170267582;0.045212;4.78498731553555;0.045212;0.140691270430883
0.045213;1.14099170267582;0.045213;4.82966507226229;0.045213;0.145662703861793
0.045214;1.14595037698746;0.045214;4.87434282898903;0.045214;0.157262715200583
0.045215;1.15586772561073;0.045215;4.92398478090763;0.045215;0.158919859677553
0.045216;1.15586772561073;0.045216;4.96369834244251;0.045216;0.173834159970284
0.045217;1.1509090512991;0.045217;4.99844770878553;0.045217;0.187091315786044
0.045218;1.1509090512991;0.045218;5.03816127032042;0.045218;0.200348471601804
0.045219;1.1509090512991;0.045219;5.07291063666344;0.045219;0.202005616078774
0.04522;1.1509090512991;0.04522;5.11758839339018;0.04522;0.211948482940594
0.045221;1.1509090512991;0.045221;5.15730195492506;0.045221;0.208634193986654
0.045222;1.1509090512991;0.045222;5.19205132126808;0.045222;0.211948482940594
0.045223;1.15586772561073;0.045223;5.24169327318668;0.045223;0.205319905032714
0.045224;1.14595037698746;0.045224;5.26155005395412;0.045224;0.198691327124834
0.045225;1.14099170267582;0.045225;5.29629942029715;0.045225;0.203662760555744
0.045226;1.14595037698746;0.045226;5.34594137221575;0.045226;0.210291338463624
0.045227;1.1509090512991;0.045227;5.38069073855877;0.045227;0.213605627417564
0.045228;1.14595037698746;0.045228;5.41544010490179;0.045228;0.230177072187265
0.045229;1.14099170267582;0.045229;5.45018947124481;0.045229;0.238462794572115
0.04523;1.13107435405254;0.04523;5.47501044720411;0.04523;0.248405661433935
0.045231;1.12611567974091;0.045231;5.50479561835527;0.045231;0.253377094864845
0.045232;1.11619833111763;0.045232;5.5395449846983;0.045232;0.261662817249695
0.045233;1.11619833111763;0.045233;5.5643659606576;0.045233;0.269948539634546
0.045234;1.11123965680599;0.045234;5.59911532700062;0.045234;0.269948539634546
0.045235;1.10132230818272;0.045235;5.62890049815178;0.045235;0.269948539634546
0.045236;1.09636363387108;0.045236;5.65372147411108;0.045236;0.274919973065456
0.045237;1.0864462852478;0.045237;5.67854245007038;0.045237;0.263319961726665
0.045238;1.08148761093616;0.045238;5.70832762122154;0.045238;0.269948539634546
0.045239;1.07652893662453;0.045239;5.73314859718084;0.045239;0.269948539634546
0.04524;1.07652893662453;0.04524;5.76789796352386;0.04524;0.279891406496366
0.045241;1.06661158800125;0.045241;5.78775474429131;0.045241;0.281548550973336
0.045242;1.05669423937798;0.045242;5.81753991544247;0.045242;0.293148562312126
0.045243;1.04181821644306;0.045243;5.82746830582619;0.045243;0.296462851266066
0.045244;1.03190086781979;0.045244;5.85228928178549;0.045244;0.309720007081827
0.045245;1.02198351919651;0.045245;5.86718186736107;0.045245;0.318005729466677
0.045246;1.01702484488487;0.045246;5.89696703851223;0.045246;0.326291451851527
0.045247;1.00214882194996;0.045247;5.90689542889595;0.045247;0.327948596328497
0.045248;0.992231473326683;0.045248;5.92675220966339;0.045248;0.327948596328497
0.045249;0.977355450391769;0.045249;5.94164479523897;0.045249;0.322977162897587
0.04525;0.972396776080132;0.04525;5.96150157600641;0.04525;0.329605740805467
0.045251;0.957520753145218;0.045251;5.97639416158199;0.045251;0.322977162897587
0.045252;0.942644730210304;0.045252;5.98632255196571;0.045252;0.321320018420617
0.045253;0.937686055898666;0.045253;6.01114352792501;0.045253;0.326291451851527
0.045254;0.922810032963753;0.045254;6.02107191830873;0.045254;0.336234318713347
0.045255;0.912892684340477;0.045255;6.04092869907618;0.045255;0.349491474529107
0.045256;0.893057987093925;0.045256;6.04092869907618;0.045256;0.354462907960018
0.045257;0.873223289847374;0.045257;6.04589289426804;0.045257;0.361091485867898
0.045258;0.85834726691246;0.045258;6.0508570894599;0.045258;0.372691497206688
0.045259;0.843471243977547;0.045259;6.06078547984362;0.045259;0.372691497206688
0.04526;0.833553895354271;0.04526;6.0756780654192;0.04526;0.377662930637598
0.045261;0.813719198107719;0.045261;6.0756780654192;0.045261;0.372691497206688
0.045262;0.798843175172806;0.045262;6.08064226061106;0.045262;0.374348641683658
0.045263;0.783967152237892;0.045263;6.08560645580292;0.045263;0.361091485867898
0.045264;0.769091129302979;0.045264;6.09057065099478;0.045264;0.361091485867898
0.045265;0.754215106368065;0.045265;6.09553484618664;0.045265;0.362748630344868
0.045266;0.739339083433151;0.045266;6.10546323657036;0.045266;0.376005786160628
0.045267;0.7195043861866;0.045267;6.1004990413785;0.045267;0.372691497206688
0.045268;0.704628363251686;0.045268;6.1004990413785;0.045268;0.392577230930328
0.045269;0.679834991693497;0.045269;6.09553484618664;0.045269;0.399205808838208
0.04527;0.660000294446945;0.04527;6.09057065099478;0.04527;0.405834386746089
0.045271;0.645124271512032;0.045271;6.09057065099478;0.045271;0.409148675700029
0.045272;0.62528957426548;0.045272;6.08560645580292;0.045272;0.410805820176999
0.045273;0.605454877018929;0.045273;6.0756780654192;0.045273;0.415777253607909
0.045274;0.590578854084015;0.045274;6.08064226061106;0.045274;0.405834386746089
0.045275;0.570744156837463;0.045275;6.06574967503548;0.045275;0.394234375407298
0.045276;0.545950785279274;0.045276;6.06078547984362;0.045276;0.392577230930328
0.045277;0.53107476234436;0.045277;6.0508570894599;0.045277;0.397548664361238
0.045278;0.511240065097809;0.045278;6.04589289426804;0.045278;0.402520097792149
0.045279;0.496364042162895;0.045279;6.04092869907618;0.045279;0.402520097792149
0.04528;0.481488019227982;0.04528;6.03100030869246;0.04528;0.415777253607909
0.045281;0.456694647669792;0.045281;6.02107191830873;0.045281;0.414120109130939
0.045282;0.426942601799965;0.045282;5.99128674715757;0.045282;0.425720120469729
0.045283;0.407107904553413;0.045283;5.97639416158199;0.045283;0.429034409423669
0.045284;0.382314532995224;0.045284;5.95653738081455;0.045284;0.429034409423669
0.045285;0.377355858683586;0.045285;5.96150157600641;0.045285;0.443948709716399
0.045286;0.347603812813759;0.045286;5.93171640485525;0.045286;0.429034409423669
0.045287;0.322810441255569;0.045287;5.91185962408781;0.045287;0.429034409423669
0.045288;0.29801706969738;0.045288;5.89200284332037;0.045288;0.434005842854579
0.045289;0.278182372450829;0.045289;5.88207445293665;0.045289;0.417434398084879
0.04529;0.263306349515915;0.04529;5.86718186736107;0.04529;0.425720120469729
0.045291;0.243471652269363;0.045291;5.84236089140177;0.045291;0.415777253607909
0.045292;0.223636955022812;0.045292;5.82746830582619;0.045292;0.425720120469729
0.045293;0.198843583464622;0.045293;5.80264732986689;0.045293;0.425720120469729
0.045294;0.183967560529709;0.045294;5.78775474429131;0.045294;0.429034409423669
0.045295;0.149256840348244;0.045295;5.75300537794828;0.045295;0.443948709716399
0.045296;0.124463468790054;0.045296;5.72322020679712;0.045296;0.443948709716399
0.045297;0.104628771543503;0.045297;5.69839923083782;0.045297;0.438977276285489
0.045298;0.0798353999853134;0.045298;5.67357825487852;0.045298;0.442291565239429
0.045299;0.0600007027387619;0.045299;5.64379308372736;0.045299;0.44560585419337
0.0453;0.0401660054922104;0.0453;5.61897210776806;0.0453;0.438977276285489
0.045301;0.0302486568689346;0.045301;5.60407952219248;0.045301;0.434005842854579
0.045302;-0.00446206331253052;0.045302;5.5643659606576;0.045302;0.429034409423669
0.045303;-0.0292554348707199;0.045303;5.53458078950644;0.045303;0.419091542561849
0.045304;-0.0441314578056335;0.045304;5.50975981354713;0.045304;0.419091542561849
0.045305;-0.0639661550521851;0.045305;5.47997464239597;0.045305;0.424062975992759
0.045306;-0.0838008522987366;0.045306;5.45515366643667;0.045306;0.430691553900639
0.045307;-0.108594223856926;0.045307;5.42040430009365;0.045307;0.427377264946699
0.045308;-0.143304944038391;0.045308;5.36579815298319;0.045308;0.432348698377609
0.045309;-0.153222292661667;0.045309;5.34594137221575;0.045309;0.438977276285489
0.04531;-0.182974338531494;0.04531;5.30126361548901;0.04531;0.443948709716399
0.045311;-0.207767710089684;0.045311;5.26651424914598;0.045311;0.440634420762459
0.045312;-0.232561081647873;0.045312;5.23176488280296;0.045312;0.438977276285489
0.045313;-0.252395778894424;0.045313;5.2019797116518;0.045313;0.434005842854579
0.045314;-0.272230476140976;0.045314;5.16226615011692;0.045314;0.419091542561849
0.045315;-0.297023847699165;0.045315;5.12255258858204;0.045315;0.420748687038819
0.045316;-0.311899870634079;0.045316;5.09276741743088;0.045316;0.412462964653969
0.045317;-0.326775893568993;0.045317;5.05801805108786;0.045317;0.400862953315179
0.045318;-0.351569265127182;0.045318;5.01830448955297;0.045318;0.409148675700029
0.045319;-0.371403962373734;0.045319;4.98355512320995;0.045319;0.407491531223059
0.04532;-0.391238659620285;0.04532;4.94384156167507;0.04532;0.414120109130939
0.045321;-0.420990705490112;0.045321;4.88923541456461;0.045321;0.420748687038819
0.045322;-0.440825402736664;0.045322;4.84952185302973;0.045322;0.417434398084879
0.045323;-0.465618774294853;0.045323;4.80484409630299;0.045323;0.422405831515789
0.045324;-0.480494797229767;0.045324;4.7651305347681;0.045324;0.417434398084879
0.045325;-0.500329494476318;0.045325;4.72541697323322;0.045325;0.425720120469729
0.045326;-0.525122866034508;0.045326;4.68073921650648;0.045326;0.412462964653969
0.045327;-0.544957563281059;0.045327;4.63606145977974;0.045327;0.394234375407298
0.045328;-0.559833586215973;0.045328;4.60131209343672;0.045328;0.392577230930328
0.045329;-0.579668283462524;0.045329;4.55663433670998;0.045329;0.380977219591538
0.04533;-0.599502980709076;0.04533;4.51692077517509;0.04533;0.376005786160628
0.045331;-0.61437900364399;0.045331;4.48217140883207;0.045331;0.377662930637598
0.045332;-0.634213700890541;0.045332;4.43252945691347;0.045332;0.384291508545478
0.045333;-0.649089723825455;0.045333;4.39281589537859;0.045333;0.384291508545478
0.045334;-0.678841769695282;0.045334;4.33324555307627;0.045334;0.376005786160628
0.045335;-0.693717792630196;0.045335;4.28856779634953;0.045335;0.399205808838208
0.045336;-0.708593815565109;0.045336;4.24885423481464;0.045336;0.390920086453358
0.045337;-0.733387187123299;0.045337;4.19424808770418;0.045337;0.384291508545478
0.045338;-0.748263210058212;0.045338;4.1545345261693;0.045338;0.380977219591538
0.045339;-0.763139232993126;0.045339;4.1048925742507;0.045339;0.366062919298808
0.04534;-0.787932604551315;0.04534;4.0552506223321;0.04534;0.362748630344868
0.045341;-0.797849953174591;0.045341;4.01553706079721;0.045341;0.342862896621227
0.045342;-0.817684650421143;0.045342;3.96589510887861;0.045342;0.337891463190317
0.045343;-0.827601999044418;0.045343;3.92618154734373;0.045343;0.346177185575167
0.045344;-0.837519347667694;0.045344;3.88646798580885;0.045344;0.326291451851527
0.045345;-0.852395370602608;0.045345;3.84179022908211;0.045345;0.346177185575167
0.045346;-0.867271393537521;0.045346;3.79711247235537;0.045346;0.347834330052137
0.045347;-0.892064765095711;0.045347;3.73754213005304;0.045347;0.344520041098197
0.045348;-0.901982113718987;0.045348;3.6928643733263;0.045348;0.344520041098197
0.045349;-0.9168581366539;0.045349;3.6432224214077;0.045349;0.337891463190317
0.04535;-0.931734159588814;0.04535;3.59854466468096;0.04535;0.339548607667287
0.045351;-0.946610182523727;0.045351;3.55386690795422;0.045351;0.331262885282437
0.045352;-0.951568856835365;0.045352;3.51415334641933;0.045352;0.321320018420617
0.045353;-0.971403554081917;0.045353;3.45954719930887;0.045353;0.309720007081827
0.045354;-0.98627957701683;0.045354;3.40990524739027;0.045354;0.293148562312126
0.045355;-0.991238251328468;0.045355;3.36522749066353;0.045355;0.298119995743036
0.045356;-0.996196925640106;0.045356;3.33544231951237;0.045356;0.288177128881216
0.045357;-1.00611427426338;0.045357;3.29076456278563;0.045357;0.283205695450306
0.045358;-1.01603162288666;0.045358;3.24112261086702;0.045358;0.288177128881216
0.045359;-1.02594897150993;0.045359;3.20140904933214;0.045359;0.286519984404246
0.04536;-1.04082499444485;0.04536;3.14680290222168;0.04536;0.283205695450306
0.045361;-1.05570101737976;0.045361;3.09716095030308;0.045361;0.286519984404246
0.045362;-1.06561836600304;0.045362;3.04751899838448;0.045362;0.283205695450306
0.045363;-1.07057704031467;0.045363;3.00780543684959;0.045363;0.279891406496366
0.045364;-1.07553571462631;0.045364;2.96809187531471;0.045364;0.266634250680606
0.045365;-1.08545306324959;0.045365;2.91844992339611;0.045365;0.271605684111516
0.045366;-1.09537041187286;0.045366;2.87377216666937;0.045366;0.258348528295755
0.045367;-1.1003290861845;0.045367;2.83405860513449;0.045367;0.238462794572115
0.045368;-1.10528776049614;0.045368;2.79434504359961;0.045368;0.233491361141205
0.045369;-1.10528776049614;0.045369;2.75959567725658;0.045369;0.225205638756355
0.04537;-1.11024643480778;0.04537;2.71491792052984;0.04537;0.223548494279385
0.045371;-1.11520510911942;0.045371;2.68016855418682;0.045371;0.223548494279385
0.045372;-1.12016378343105;0.045372;2.64045499265194;0.045372;0.223548494279385
0.045373;-1.1399984806776;0.045373;2.58088465034962;0.045373;0.231834216664235
0.045374;-1.13008113205433;0.045374;2.55109947919846;0.045374;0.215262771894534
0.045375;-1.1399984806776;0.045375;2.50642172247171;0.045375;0.226862783233325
0.045376;-1.14495715498924;0.045376;2.46670816093683;0.045376;0.226862783233325
0.045377;-1.14991582930088;0.045377;2.42699459940195;0.045377;0.211948482940594
0.045378;-1.14495715498924;0.045378;2.39224523305893;0.045378;0.205319905032714
0.045379;-1.15487450361252;0.045379;2.34756747633219;0.045379;0.187091315786044
0.04538;-1.14991582930088;0.04538;2.31778230518103;0.04538;0.177148448924224
0.045381;-1.14495715498924;0.045381;2.28303293883801;0.045381;0.167205582062403
0.045382;-1.14495715498924;0.045382;2.24828357249498;0.045382;0.160577004154523
0.045383;-1.1399984806776;0.045383;2.21849840134382;0.045383;0.163891293108463
0.045384;-1.14495715498924;0.045384;2.17382064461708;0.045384;0.152291281769673
0.045385;-1.14495715498924;0.045385;2.14899966865778;0.045385;0.167205582062403
0.045386;-1.14495715498924;0.045386;2.10432191193104;0.045386;0.168862726539373
0.045387;-1.14495715498924;0.045387;2.06957254558802;0.045387;0.162234148631493
0.045388;-1.1399984806776;0.045388;2.034823179245;0.045388;0.162234148631493
0.045389;-1.1399984806776;0.045389;2.00503800809383;0.045389;0.153948426246643
0.04539;-1.13503980636597;0.04539;1.97525283694267;0.04539;0.150634137292703
0.045391;-1.13008113205433;0.045391;1.94546766579151;0.045391;0.139034125953913
0.045392;-1.13008113205433;0.045392;1.91568249464035;0.045392;0.124119825661182
0.045393;-1.12016378343105;0.045393;1.89086151868105;0.045393;0.115834103276332
0.045394;-1.11520510911942;0.045394;1.86604054272175;0.045394;0.0976055140296618
0.045395;-1.1003290861845;0.045395;1.84618376195431;0.045395;0.0976055140296618
0.045396;-1.09537041187286;0.045396;1.82136278599501;0.045396;0.112519814322392
0.045397;-1.1003290861845;0.045397;1.78164922446012;0.045397;0.102576947460572
0.045398;-1.08545306324959;0.045398;1.76179244369268;0.045398;0.109205525368452
0.045399;-1.08545306324959;0.045399;1.73200727254152;0.045399;0.110862669845422
0.0454;-1.07553571462631;0.0454;1.71215049177408;0.0454;0.102576947460572
0.045401;-1.07553571462631;0.045401;1.67740112543106;0.045401;0.0926340805987517
0.045402;-1.0606596916914;0.045402;1.66747273504734;0.045402;0.0992626585066319
0.045403;-1.05570101737976;0.045403;1.63768756389618;0.045403;0.0843483582139015
0.045404;-1.04578366875648;0.045404;1.61286658793688;0.045404;0.0677769134442012
0.045405;-1.03586632013321;0.045405;1.58804561197758;0.045405;0.0710912023981412
0.045406;-1.0209902971983;0.045406;1.55826044082642;0.045406;0.061148335536321
0.045407;-1.00611427426338;0.045407;1.54336785525084;0.045407;0.0495483241975307
0.045408;-0.996196925640106;0.045408;1.52351107448339;0.045408;0.0445768907666206
0.045409;-0.981320902705193;0.045409;1.49869009852409;0.045409;0.0478911797205607
0.04541;-0.971403554081917;0.04541;1.47386912256479;0.04541;0.0462340352435907
0.045411;-0.961486205458641;0.045411;1.44408395141363;0.045411;0.0462340352435907
0.045412;-0.956527531147003;0.045412;1.41429878026247;0.045412;0.0462340352435907
0.045413;-0.946610182523727;0.045413;1.38947780430317;0.045413;0.0478911797205607
0.045414;-0.931734159588814;0.045414;1.36962102353573;0.045414;0.0396054573357105
0.045415;-0.9168581366539;0.045415;1.34480004757643;0.045415;0.0396054573357105
0.045416;-0.906940788030624;0.045416;1.31997907161713;0.045416;0.0346340239048004
0.045417;-0.887106090784073;0.045417;1.29515809565783;0.045417;0.0296625904738903
0.045418;-0.882147416472435;0.045418;1.27033711969852;0.045418;0.0130911457041899
0.045419;-0.862312719225883;0.045419;1.25048033893108;0.045419;0.00480542331933975
0.04542;-0.842478021979332;0.04542;1.23062355816364;0.04542;-0.00348029906551043
0.045421;-0.832560673356056;0.045421;1.2107667773962;0.045421;-0.0018231545885404
0.045422;-0.812725976109505;0.045422;1.19587419182062;0.045422;-0.00679458801945051
0.045423;-0.787932604551315;0.045423;1.18098160624504;0.045423;-0.00679458801945051
0.045424;-0.77801525592804;0.045424;1.15616063028574;0.045424;-0.00679458801945051
0.045425;-0.77801525592804;0.045425;1.12141126394272;0.045425;0.00149113436539968
0.045426;-0.75322188436985;0.045426;1.111482873559;0.045426;0.00149113436539968
0.045427;-0.738345861434937;0.045427;1.09162609279156;0.045427;-0.000166010111570358
0.045428;-0.723469838500023;0.045428;1.07176931202412;0.045428;-0.000166010111570358
0.045429;-0.703635141253471;0.045429;1.05191253125668;0.045429;-0.00348029906551043
0.04543;-0.68380044400692;0.04543;1.0370199456811;0.04543;-0.0150803104043007
0.045431;-0.668924421072006;0.045431;1.02212736010551;0.045431;-0.0233660327891509
0.045432;-0.654048398137093;0.045432;1.00227057933807;0.045432;-0.0366231886049112
0.045433;-0.639172375202179;0.045433;0.982413798570633;0.045433;-0.0415946220358213
0.045434;-0.61437900364399;0.045434;0.982413798570633;0.045434;-0.0548517778515816
0.045435;-0.5895856320858;0.045435;0.972485408186913;0.045435;-0.0415946220358213
0.045436;-0.574709609150887;0.045436;0.962557017803192;0.045436;-0.0382803330818812
0.045437;-0.559833586215973;0.045437;0.942700237035751;0.045437;-0.0399374775588512
0.045438;-0.549916237592697;0.045438;0.922843456268311;0.045438;-0.0349660441279411
0.045439;-0.530081540346146;0.045439;0.91291506588459;0.045439;-0.0333088996509711
0.04544;-0.510246843099594;0.04544;0.89802248030901;0.04544;-0.0349660441279411
0.045441;-0.49537082016468;0.045441;0.89802248030901;0.045441;-0.0316517551740011
0.045442;-0.475536122918129;0.045442;0.888094089925289;0.045442;-0.0382803330818812
0.045443;-0.45074275135994;0.045443;0.883129894733429;0.045443;-0.0449089109897614
0.045444;-0.435866728425026;0.045444;0.873201504349709;0.045444;-0.0598232112824917
0.045445;-0.420990705490112;0.045445;0.863273113965988;0.045445;-0.0631375002364318
0.045446;-0.396197333931923;0.045446;0.868237309157848;0.045446;-0.0714232226212819
0.045447;-0.376362636685371;0.045447;0.863273113965988;0.045447;-0.0697660781443119
0.045448;-0.351569265127182;0.045448;0.863273113965988;0.045448;-0.0714232226212819
0.045449;-0.33173456788063;0.045449;0.863273113965988;0.045449;-0.0614803557594617
0.04545;-0.311899870634079;0.04545;0.863273113965988;0.04545;-0.0565089223285516
0.045451;-0.301982522010803;0.045451;0.853344723582268;0.045451;-0.0548517778515816
0.045452;-0.282147824764252;0.045452;0.853344723582268;0.045452;-0.0498803444206715
0.045453;-0.2623131275177;0.045453;0.863273113965988;0.045453;-0.0531946333746115
0.045454;-0.242478430271149;0.045454;0.858308918774128;0.045454;-0.0581660668055216
0.045455;-0.222643733024597;0.045455;0.863273113965988;0.045455;-0.0548517778515816
0.045456;-0.202809035778046;0.045456;0.868237309157848;0.045456;-0.0697660781443119
0.045457;-0.182974338531494;0.045457;0.873201504349709;0.045457;-0.0714232226212819
0.045458;-0.168098315596581;0.045458;0.878165699541569;0.045458;-0.0813660894831022
0.045459;-0.143304944038391;0.045459;0.893058285117149;0.045459;-0.0863375229140123
0.04546;-0.12347024679184;0.04546;0.90795087069273;0.04546;-0.0913089563449224
0.045461;-0.0937182009220123;0.045461;0.927807651460171;0.045461;-0.076394656052192
0.045462;-0.0738835036754608;0.045462;0.937736041843891;0.045462;-0.074737511575222
0.045463;-0.0639661550521851;0.045463;0.942700237035751;0.045463;-0.0681089336673419
0.045464;-0.0490901321172714;0.045464;0.952628627419472;0.045464;-0.0631375002364318
0.045465;-0.0292554348707199;0.045465;0.962557017803192;0.045465;-0.0631375002364318
0.045466;-0.0094207376241684;0.045466;0.982413798570633;0.045466;-0.0614803557594617
0.045467;0.0104139596223831;0.045467;1.00227057933807;0.045467;-0.0581660668055216
0.045468;0.0302486568689346;0.045468;1.01716316491365;0.045468;-0.0631375002364318
0.045469;0.0500833541154861;0.045469;1.0370199456811;0.045469;-0.0614803557594617
0.04547;0.0649593770503998;0.04547;1.0618409216404;0.04547;-0.0797089450061321
0.045471;0.0847940742969513;0.045471;1.0866618975997;0.045471;-0.076394656052192
0.045472;0.109587445855141;0.045472;1.11644706875086;0.045472;-0.0813660894831022
0.045473;0.129422143101692;0.045473;1.14126804471016;0.045473;-0.0830232339600722
0.045474;0.154215514659882;0.045474;1.18098160624504;0.045474;-0.0797089450061321
0.045475;0.169091537594795;0.045475;1.20580258220434;0.045475;-0.074737511575222
0.045476;0.188926234841347;0.045476;1.23062355816364;0.045476;-0.0664517891903718
0.045477;0.208760932087898;0.045477;1.27033711969852;0.045477;-0.0565089223285516
0.045478;0.223636955022812;0.045478;1.29019390046597;0.045478;-0.0664517891903718
0.045479;0.238512977957726;0.045479;1.32494326680899;0.045479;-0.0531946333746115
0.04548;0.253389000892639;0.04548;1.35969263315201;0.04548;-0.0465660554667314
0.045481;0.278182372450829;0.045481;1.39940619468689;0.045481;-0.0531946333746115
0.045482;0.293058395385742;0.045482;1.43911975622177;0.045482;-0.0581660668055216
0.045483;0.317851766943932;0.045483;1.48379751294851;0.045483;-0.0581660668055216
0.045484;0.332727789878845;0.045484;1.51854687929153;0.045484;-0.0664517891903718
0.045485;0.362479835748672;0.045485;1.57811722159386;0.045485;-0.0681089336673419
0.045486;0.382314532995224;0.045486;1.63272336870432;0.045486;-0.073080367098252
0.045487;0.3922318816185;0.045487;1.66250853985548;0.045487;-0.0647946447134018
0.045488;0.412066578865051;0.045488;1.7220788821578;0.045488;-0.0548517778515816
0.045489;0.426942601799965;0.045489;1.76675663888454;0.045489;-0.0515374888976415
0.04549;0.441818624734879;0.04549;1.81639859080315;0.04549;-0.0449089109897614
0.045491;0.456694647669792;0.045491;1.86604054272175;0.045491;-0.028337466220061
0.045492;0.476529344916344;0.045492;1.92561088502407;0.045492;-0.0349660441279411
0.045493;0.496364042162895;0.045493;1.99014542251825;0.045493;-0.028337466220061
0.045494;0.511240065097809;0.045494;2.03978737443686;0.045494;-0.029994610697031
0.045495;0.526116088032722;0.045495;2.09935771673918;0.045495;-0.029994610697031
0.045496;0.550909459590912;0.045496;2.1589280590415;0.045496;-0.0432517665127913
