Temps;EA0;Temps;EA1;Temps;I
0.082586;-0.75322188436985;0.082586;3.83682603389025;0.082586;0.454836355894804
0.082588;-0.77801525592804;0.082588;3.74747052043676;0.082588;0.441910628974438
0.08259;-0.802808627486229;0.08259;3.65811500698328;0.08259;0.433956335484982
0.082592;-0.832560673356056;0.082592;3.57372368872166;0.082592;0.430476332083344
0.082594;-0.872230067849159;0.082594;3.46451139450073;0.082594;0.417053461819887
0.082596;-0.897023439407349;0.082596;3.37515588104725;0.082596;0.407607738301158
0.082598;-0.921816810965538;0.082598;3.28580036759377;0.082598;0.39368772469461
0.0826;-0.946610182523727;0.0826;3.20140904933214;0.0826;0.387722004577518
0.082602;-0.961486205458641;0.082602;3.12198192626238;0.082602;0.372807704284787
0.082604;-0.981320902705193;0.082604;3.02766221761703;0.082604;0.363361980766058
0.082606;-1.00115559995174;0.082606;2.94327089935541;0.082606;0.348447680473328
0.082608;-1.03090764582157;0.082608;2.84398699551821;0.082608;0.342481960356236
0.08261;-1.03586632013321;0.08261;2.7695240676403;0.08261;0.329556233435869
0.082612;-1.05570101737976;0.082612;2.68016855418682;0.082612;0.316133363172412
0.082614;-1.0606596916914;0.082614;2.60570562630892;0.082614;0.3002247761935
0.082616;-1.08049438893795;0.082616;2.51138591766357;0.082616;0.28580761924386
0.082618;-1.08049438893795;0.082618;2.44188718497753;0.082618;0.275367609038949
0.08262;-1.1003290861845;0.08262;2.35253167152405;0.08262;0.263436168804765
0.082622;-1.11024643480778;0.082622;2.27310454845428;0.082622;0.257967592030764
0.082624;-1.11520510911942;0.082624;2.19864162057638;0.082624;0.241064718365669
0.082626;-1.12016378343105;0.082626;2.12914288789034;0.082626;0.227144704759121
0.082628;-1.11520510911942;0.082628;2.06460835039616;0.082628;0.20676182769239
0.08263;-1.11024643480778;0.08263;1.99510961771011;0.08263;0.200298964232206
0.082632;-1.10528776049614;0.082632;1.94050347059965;0.082632;0.189858954027295
0.082634;-1.12016378343105;0.082634;1.86107634752989;0.082634;0.178921800479293
0.082636;-1.10528776049614;0.082636;1.81143439561129;0.082636;0.164504643529654
0.082638;-1.10528776049614;0.082638;1.74193566292524;0.082638;0.150087486580014
0.08264;-1.09041173756123;0.08264;1.69229371100664;0.08264;0.13318461291492
0.082642;-1.07553571462631;0.082642;1.6476159542799;0.082642;0.120258885994554
0.082644;-1.05570101737976;0.082644;1.60293819755316;0.082644;0.112304592505097
0.082646;-1.05074234306812;0.082646;1.55826044082642;0.082646;0.103356012329459
0.082648;-1.04082499444485;0.082648;1.49372590333223;0.082648;0.0909274287521839
0.08265;-1.0209902971983;0.08265;1.44408395141363;0.08265;0.0755159851163626
0.082652;-1.00611427426338;0.082652;1.38451360911131;0.082652;0.0680588349699974
0.082654;-0.971403554081917;0.082654;1.34976424276829;0.082654;0.051155961304903
0.082656;-0.951568856835365;0.082656;1.29515809565783;0.082656;0.0436988111585379
0.082658;-0.931734159588814;0.082658;1.2355877533555;0.082658;0.0282873675227165
0.08266;-0.9168581366539;0.08266;1.17601741105318;0.08266;0.0248073641210794
0.082662;-0.887106090784073;0.082662;1.13133965432644;0.082662;0.0133730672299862
0.082664;-0.857354044914246;0.082664;1.08169770240784;0.082664;0.00243591368198395
0.082666;-0.837519347667694;0.082666;1.02709155529737;0.082666;-0.00800409652292728
0.082668;-0.807767301797867;0.082668;0.982413798570633;0.082668;-0.0204326801002026
0.08267;-0.77801525592804;0.08267;0.932771846652031;0.08267;-0.0293812602758408
0.082672;-0.75322188436985;0.082672;0.878165699541569;0.082672;-0.0373355537652969
0.082674;-0.733387187123299;0.082674;0.828523747622967;0.082674;-0.039821270480752
0.082676;-0.688759118318558;0.082676;0.803702771663666;0.082676;-0.0472784206271172
0.082678;-0.663965746760368;0.082678;0.749096624553204;0.082678;-0.0582155741751194
0.08268;-0.629255026578903;0.08268;0.714347258210182;0.08268;-0.0726327311247587
0.082682;-0.5895856320858;0.082682;0.684562087059021;0.082682;-0.0741241611540318
0.082684;-0.554874911904335;0.082684;0.649812720716;0.082684;-0.0815813113003969
0.082686;-0.530081540346146;0.082686;0.610099159181118;0.082686;-0.0810841679573059
0.082688;-0.490412145853043;0.082688;0.585278183221817;0.082688;-0.0895356047898531
0.08269;-0.460660099983215;0.08269;0.555493012070656;0.08269;-0.0969927549362183
0.082692;-0.42594937980175;0.082692;0.530672036111355;0.082692;-0.105941335111856
0.082694;-0.386279985308647;0.082694;0.515779450535774;0.082694;-0.11240419857204
0.082696;-0.33173456788063;0.082696;0.515779450535774;0.082696;-0.109918481856585
0.082698;-0.321817219257355;0.082698;0.476065889000893;0.082698;-0.113398485258222
0.0827;-0.292065173387527;0.0827;0.456209108233452;0.0827;-0.116381345316768
0.082702;-0.257354453206062;0.082702;0.446280717849731;0.082702;-0.123341352120042
0.082704;-0.217685058712959;0.082704;0.446280717849731;0.082704;-0.123341352120042
0.082706;-0.178015664219856;0.082706;0.451244913041592;0.082706;-0.125827068835497
0.082708;-0.143304944038391;0.082708;0.451244913041592;0.082708;-0.126821355521679
0.08271;-0.103635549545288;0.08271;0.466137498617172;0.08271;-0.129307072237134
0.082712;-0.0838008522987366;0.082712;0.456209108233452;0.082712;-0.128809928894043
0.082714;-0.0441314578056335;0.082714;0.476065889000893;0.082714;-0.13228993229568
0.082716;-0.00446206331253052;0.082716;0.495922669768333;0.082716;-0.127815642207861
0.082718;0.0252899825572968;0.082718;0.510815255343914;0.082718;-0.131295645609498
0.08272;0.0649593770503998;0.08272;0.545564621686935;0.08272;-0.13228993229568
0.082722;0.0996700972318649;0.082722;0.580313988029957;0.082722;-0.132787075638771
0.082724;0.114546120166779;0.082724;0.595206573605537;0.082724;-0.134775649011135
0.082726;0.154215514659882;0.082726;0.639884330332279;0.082726;-0.119861348718405
0.082728;0.188926234841347;0.082728;0.694490477442741;0.082728;-0.120855635404587
0.08273;0.223636955022812;0.08273;0.744132429361343;0.08273;-0.119861348718405
0.082732;0.248430326581001;0.082732;0.788810186088085;0.082732;-0.126324212178588
0.082734;0.283141046762466;0.082734;0.853344723582268;0.082734;-0.120855635404587
0.082736;0.327769115567207;0.082736;0.932771846652031;0.082736;-0.11240419857204
0.082738;0.347603812813759;0.082738;0.992342188954353;0.082738;-0.104947048425674
0.08274;0.377355858683586;0.08274;1.07176931202412;0.08274;-0.101467045024037
0.082742;0.397190555930138;0.082742;1.15119643509388;0.082742;-0.100472758337855
0.082744;0.431901276111603;0.082744;1.2355877533555;0.082744;-0.101964188367128
0.082746;0.46165332198143;0.082746;1.33487165719271;0.082746;-0.0945070382207632
0.082748;0.496364042162895;0.082748;1.43911975622177;0.082748;-0.083569884672761
0.08275;0.526116088032722;0.08275;1.55329624563456;0.08275;-0.0776041645556688
0.082752;0.545950785279274;0.082752;1.65754434466362;0.082752;-0.0711413010954857
0.082754;0.575702831149101;0.082754;1.78164922446013;0.082754;-0.0736270178109407
0.082756;0.605454877018929;0.082756;1.91071829944849;0.082756;-0.0567241441458464
0.082758;0.640165597200394;0.082758;2.04971576482058;0.082758;-0.0527469974011183
0.08276;0.669917643070221;0.08276;2.17878483980894;0.08276;-0.0447927039116621
0.082762;0.69471101462841;0.082762;2.30288971960545;0.082762;-0.041809843853116
0.082764;0.699669688940048;0.082764;2.39720942825079;0.082764;-0.0343526937067509
0.082766;0.739339083433151;0.082766;2.53620689362288;0.082766;-0.0199355367571116
0.082768;0.764132454991341;0.082768;2.65534757822752;0.082768;-0.0104898132383823
0.08277;0.793884500861168;0.08277;2.7695240676403;0.08277;-0.00203837640583515
0.082772;0.818677872419357;0.082772;2.88866475224495;0.082772;0.000447340309619904
0.082774;0.823636546730995;0.082774;2.96809187531471;0.082774;0.00392734371125698
0.082776;0.85834726691246;0.082776;3.10212514549494;0.082776;0.0198359306901693
0.082778;0.873223289847374;0.082778;3.20140904933214;0.082778;0.0387273777276278
0.08278;0.907934010028839;0.08278;3.33047812432051;0.08278;0.047675957903266
0.082782;0.922810032963753;0.082782;3.42976202815771;0.082782;0.0556302513927221
0.082784;0.942644730210304;0.082784;3.53401012718678;0.082784;0.0536416780203581
0.082786;0.957520753145218;0.082786;3.63825822621584;0.082786;0.0735274117439985
0.082788;0.987272799015045;0.082788;3.75739891082048;0.082788;0.0839674219489098
0.08279;0.987272799015045;0.08279;3.84179022908211;0.08279;0.0988817222416401
0.082792;1.00214882194996;0.082792;3.93114574253559;0.082792;0.109818875789642
0.082794;1.01702484488487;0.082794;4.03539384156466;0.082794;0.11379602253437
0.082796;1.02694219350815;0.082796;4.12971355021;0.082796;0.126721749454737
0.082798;1.03685954213142;0.082798;4.21906906366348;0.082798;0.136664616316557
0.0828;1.05669423937798;0.0828;4.32331716269255;0.0828;0.154561776667833
0.082802;1.06165291368961;0.082802;4.40770848095417;0.082802;0.165996073558927
0.082804;1.06165291368961;0.082804;4.48713560402393;0.082804;0.174944653734565
0.082806;1.05669423937798;0.082806;4.55167014151812;0.082806;0.185881807282567
0.082808;1.06165291368961;0.082808;4.64598985016346;0.082808;0.203281824290752
0.08281;1.07157026231289;0.08281;4.73534536361694;0.08281;0.2117332611233
0.082812;1.07652893662453;0.082812;4.81477248668671;0.082812;0.224658988043666
0.082814;1.07652893662453;0.082814;4.88427121937275;0.082814;0.237087571620941
0.082816;1.06165291368961;0.082816;4.94880575686693;0.082816;0.248521868512034
0.082818;1.06165291368961;0.082818;5.01830448955297;0.082818;0.259459022060037
0.08282;1.05669423937798;0.08282;5.0778748318553;0.08282;0.27089331895113
0.082822;1.05173556506634;0.082822;5.14737356454134;0.082822;0.282327615842223
0.082824;1.05173556506634;0.082824;5.21190810203552;0.082824;0.285310475900769
0.082826;1.04181821644306;0.082826;5.27147844433785;0.082826;0.302213349565864
0.082828;1.02694219350815;0.082828;5.31615620106459;0.082828;0.312653359770775
0.08283;1.0071074962616;0.08283;5.36579815298319;0.08283;0.332539093494415
0.082832;0.997190147638321;0.082832;5.41047590970993;0.082832;0.340493386983871
0.082834;0.987272799015045;0.082834;5.46508205682039;0.082834;0.346459107100964
0.082836;0.967438101768494;0.082836;5.49983142316341;0.082836;0.353916257247329
0.082838;0.95256207883358;0.082838;5.5395449846983;0.082838;0.367339127510786
0.08284;0.942644730210304;0.08284;5.58422274142504;0.08284;0.378773424401879
0.082842;0.907934010028839;0.082842;5.60407952219248;0.082842;0.392693438008428
0.082844;0.888099312782288;0.082844;5.63386469334364;0.082844;0.399653444811702
0.082846;0.85834726691246;0.082846;5.64875727891922;0.082846;0.409099168330431
0.082848;0.838512569665909;0.082848;5.67357825487852;0.082848;0.41357345841825
0.08285;0.803801849484444;0.08285;5.68350664526224;0.08285;0.420533465221524
0.082852;0.798843175172806;0.082852;5.71825601160526;0.082852;0.435944908857346
0.082854;0.769091129302979;0.082854;5.72818440198898;0.082854;0.440916342288256
0.082856;0.724463060498238;0.082856;5.72322020679712;0.082856;0.455333499237895
0.082858;0.699669688940048;0.082858;5.73314859718084;0.082858;0.456824929267168
0.08286;0.664958968758583;0.08286;5.72818440198898;0.08286;0.468259226158261
0.082862;0.640165597200394;0.082862;5.73314859718084;0.082862;0.471739229559898
0.082864;0.610413551330566;0.082864;5.72322020679712;0.082864;0.475219232961535
0.082866;0.575702831149101;0.082866;5.72322020679712;0.082866;0.484167813137174
0.082868;0.53107476234436;0.082868;5.69839923083782;0.082868;0.490133533254266
0.08287;0.501322716474533;0.08287;5.68350664526224;0.08287;0.496099253371358
0.082872;0.46165332198143;0.082872;5.6636498644948;0.082872;0.501070686802268
0.082874;0.426942601799965;0.082874;5.64379308372736;0.082874;0.504550690203905
0.082876;0.397190555930138;0.082876;5.61897210776806;0.082876;0.508527836948633
0.082878;0.362479835748673;0.082878;5.59415113180876;0.082878;0.508030693605542
0.08288;0.317851766943932;0.08288;5.55443757027388;0.08288;0.51200784035027
0.082882;0.268265023827553;0.082882;5.50975981354713;0.082882;0.523939280584454
0.082884;0.243471652269363;0.082884;5.48990303277969;0.082884;0.524436423927546
0.082886;0.198843583464622;0.082886;5.44026108086109;0.082886;0.527916427329183
0.082888;0.154215514659882;0.082888;5.39558332413435;0.082888;0.521453563868999
0.08289;0.114546120166779;0.08289;5.34594137221575;0.08289;0.521453563868999
0.082892;0.0847940742969513;0.082892;5.30622781068087;0.082892;0.524436423927546
0.082894;0.0352073311805725;0.082894;5.24169327318668;0.082894;0.527419283986092
0.082896;-0.00446206331253052;0.082896;5.18708712607622;0.082896;0.53139643073082
0.082898;-0.0441314578056335;0.082898;5.13744517415762;0.082898;0.52642499729991
0.0829;-0.0838008522987366;0.0829;5.07291063666344;0.0829;0.523442137241364
0.082902;-0.128428921103477;0.082902;5.00837609916925;0.082902;0.515984987094998
0.082904;-0.168098315596581;0.082904;4.93887736648321;0.082904;0.520459277182817
0.082906;-0.19289168715477;0.082906;4.88923541456461;0.082906;0.519464990496635
0.082908;-0.247437104582787;0.082908;4.81477248668671;0.082908;0.517973560467362
0.08291;-0.282147824764252;0.08291;4.73534536361694;0.08291;0.509522123634815
0.082912;-0.326775893568993;0.082912;4.66088243573904;0.082912;0.509024980291724
0.082914;-0.361486613750458;0.082914;4.591383703053;0.082914;0.500573543459177
0.082916;-0.391238659620285;0.082916;4.52188497036695;0.082916;0.498087826743722
0.082918;-0.420990705490112;0.082918;4.45735043287277;0.082918;0.491127819940448
0.08292;-0.475536122918129;0.08292;4.35806652903557;0.08292;0.487647816538811
0.082922;-0.515205517411232;0.082922;4.2786394059658;0.082922;0.480687809735537
0.082924;-0.544957563281059;0.082924;4.2041764780879;0.082924;0.47273351624608
0.082926;-0.579668283462524;0.082926;4.11978515982628;0.082926;0.472236372902989
0.082928;-0.609420329332352;0.082928;4.04035803675652;0.082928;0.459807789325714
0.08293;-0.644131049513817;0.08293;3.95596671849489;0.08293;0.449864922463894
0.082932;-0.673883095383644;0.082932;3.88150379061699;0.082932;0.441413485631347
0.082934;-0.708593815565109;0.082934;3.78221988677978;0.082934;0.441413485631347
0.082936;-0.733387187123299;0.082936;3.70775695890188;0.082936;0.431470618769526
0.082938;-0.763139232993126;0.082938;3.6184014454484;0.082938;0.423019181936979
0.08294;-0.787932604551315;0.08294;3.53401012718678;0.08294;0.405619164928794
0.082942;-0.812725976109505;0.082942;3.44961880892515;0.082942;0.395676298066974
0.082944;-0.837519347667694;0.082944;3.37019168585539;0.082944;0.387224861234426
0.082946;-0.867271393537521;0.082946;3.28083617240191;0.082946;0.381756284460425
0.082948;-0.887106090784073;0.082948;3.19148065894842;0.082948;0.37429913431406
0.08295;-0.906940788030624;0.08295;3.11701773107052;0.08295;0.360379120707512
0.082952;-0.931734159588814;0.082952;3.02269802242517;0.082952;0.345464820414782
0.082954;-0.946610182523727;0.082954;2.93830670416355;0.082954;0.332041950151324
0.082956;-0.961486205458641;0.082956;2.86880797147751;0.082956;0.326573373377323
0.082958;-0.966444879770279;0.082958;2.79930923879147;0.082958;0.318121936544776
0.08296;-0.991238251328468;0.08296;2.70995372533798;0.08296;0.307681926339865
0.082962;-1.00611427426338;0.082962;2.63052660226822;0.082962;0.292270482704043
0.082964;-1.01603162288666;0.082964;2.5461352840066;0.082964;0.282824759185314
0.082966;-1.01603162288666;0.082966;2.49152913689613;0.082966;0.266916172206402
0.082968;-1.02594897150993;0.082968;2.41210201382637;0.082968;0.255481875315309
0.08297;-1.02594897150993;0.08297;2.34756747633219;0.08297;0.245041865110397
0.082972;-1.03586632013321;0.082972;2.27310454845428;0.082972;0.234104711562395
0.082974;-1.04578366875648;0.082974;2.19864162057638;0.082974;0.222670414671302
0.082976;-1.05074234306812;0.082976;2.1341070830822;0.082976;0.207756114378571
0.082978;-1.04578366875648;0.082978;2.06957254558802;0.082978;0.200298964232206
0.08298;-1.03586632013321;0.08298;2.02489478886127;0.08298;0.182898947224021
0.082982;-1.03586632013321;0.082982;1.96036025136709;0.082982;0.170967506989837
0.082984;-1.02594897150993;0.082984;1.90575410425663;0.082984;0.157544636726379
0.082986;-1.02594897150993;0.082986;1.84121956676245;0.082986;0.15307034663856
0.082988;-1.01107294857502;0.082988;1.80647020041943;0.082988;0.142133193090558
0.08299;-1.00115559995174;0.08299;1.76179244369268;0.08299;0.129207466170192
0.082992;-0.991238251328468;0.082992;1.71215049177408;0.082992;0.112801735848188
0.082994;-0.981320902705193;0.082994;1.66747273504734;0.082994;0.100870295614004
0.082996;-0.956527531147003;0.082996;1.64265175908804;0.082996;0.0884417120367289
0.082998;-0.936692833900452;0.082998;1.60790239274502;0.082998;0.0824759919196367
0.083;-0.931734159588814;0.083;1.55826044082642;0.083;0.0755159851163626
0.083002;-0.911899462342262;0.083002;1.51854687929153;0.083002;0.0635845448821783
0.083004;-0.887106090784073;0.083004;1.48379751294851;0.083004;0.051155961304903
0.083006;-0.872230067849159;0.083006;1.43415556102991;0.083006;0.0322645142674446
0.083008;-0.84743669629097;0.083008;1.39444199949503;0.083008;0.0302759408950806
0.08301;-0.812725976109505;0.08301;1.37458521872759;0.08301;0.0203330740332603
0.083012;-0.792891278862953;0.083012;1.32990746200085;0.083012;0.0163559272885323
0.083014;-0.768097907304764;0.083014;1.30012229084969;0.083014;0.00392734371125698
0.083016;-0.743304535746574;0.083016;1.26537292450666;0.083016;-0.0040269497781992
0.083018;-0.708593815565109;0.083018;1.24055194854736;0.083018;-0.0139698166400194
0.08302;-0.678841769695282;0.08302;1.21573097258806;0.08302;-0.0239126835018396
0.083022;-0.644131049513817;0.083022;1.20083838701248;0.083022;-0.0303755469620228
0.083024;-0.619337677955627;0.083024;1.16608902066946;0.083024;-0.0358441237360239
0.083026;-0.594544306397438;0.083026;1.1363038495183;0.083026;-0.0442955605685711
0.083028;-0.564792260527611;0.083028;1.11644706875086;0.083028;-0.0517527107149363
0.08303;-0.525122866034508;0.08303;1.10651867836714;0.08303;-0.0517527107149363
0.083032;-0.490412145853043;0.083032;1.10155448317528;0.083032;-0.0611984342336655
0.083034;-0.45074275135994;0.083034;1.09659028798342;0.083034;-0.0706441577523947
0.083036;-0.420990705490112;0.083036;1.09659028798342;0.083036;-0.0761127345263958
0.083038;-0.391238659620285;0.083038;1.08169770240784;0.083038;-0.0721355877816677
0.08304;-0.351569265127182;0.08304;1.09162609279156;0.08304;-0.0776041645556688
0.083042;-0.316858544945717;0.083042;1.09659028798342;0.083042;-0.0800898812711239
0.083044;-0.282147824764252;0.083044;1.10651867836714;0.083044;-0.087049888074398
0.083046;-0.247437104582787;0.083046;1.11644706875086;0.083046;-0.0950041815638542
0.083048;-0.202809035778046;0.083048;1.14623223990202;0.083048;-0.0974898982793093
0.08305;-0.173056989908218;0.08305;1.15616063028574;0.08305;-0.0979870416224003
0.083052;-0.133387595415115;0.083052;1.19090999662876;0.083052;-0.0915241781622171
0.083054;-0.0937182009220123;0.083054;1.23062355816364;0.083054;-0.0945070382207632
0.083056;-0.0639661550521851;0.083056;1.2604087293148;0.083056;-0.0999756149947643
0.083058;-0.0292554348707199;0.083058;1.30508648604155;0.083058;-0.105941335111856
0.08306;0.015372633934021;0.08306;1.35969263315201;0.08306;-0.0989813283085823
0.083062;0.0600007027387619;0.083062;1.42919136583805;0.083062;-0.0979870416224003
0.083064;0.0897527486085892;0.083064;1.47883331775665;0.083064;-0.0925184648483992
0.083066;0.124463468790054;0.083066;1.54336785525084;0.083066;-0.0984841849654913
0.083068;0.159174188971519;0.083068;1.61783078312874;0.083068;-0.0945070382207632
0.08307;0.198843583464622;0.08307;1.70222210139036;0.08307;-0.0955013249069452
0.083072;0.243471652269363;0.083072;1.79654181003571;0.083072;-0.0925184648483992
0.083074;0.278182372450829;0.083074;1.88589732348919;0.083074;-0.087049888074398
0.083076;0.322810441255569;0.083076;1.98518122732639;0.083076;-0.085061314702034
0.083078;0.352562487125397;0.083078;2.06957254558802;0.083078;-0.0800898812711239
0.08308;0.382314532995224;0.08308;2.16389225423336;0.08308;-0.0781013078987598
0.083082;0.417025253176689;0.083082;2.25324776768684;0.083082;-0.0681584410369396
0.083084;0.46165332198143;0.083084;2.35749586671591;0.083084;-0.0651755809783936
0.083086;0.506281390786171;0.083086;2.45677977055311;0.083086;-0.0646784376353025
0.083088;0.536033436655998;0.083088;2.55109947919846;0.083088;-0.0616955775767565
0.08309;0.565785482525825;0.08309;2.64045499265194;0.08309;-0.0457869905978441
0.083092;0.605454877018929;0.083092;2.73973889648914;0.083092;-0.039821270480752
0.083094;0.635206922888756;0.083094;2.83405860513449;0.083094;-0.0308726903051138
0.083096;0.669917643070221;0.083096;2.92837831377983;0.083096;-0.0308726903051138
0.083098;0.69471101462841;0.083098;3.01773382723331;0.083098;-0.0244098268449306
0.0831;0.734380409121513;0.0831;3.12694612145424;0.0831;-0.0169526766985655
0.083102;0.783967152237892;0.083102;3.24112261086702;0.083102;-0.00452409312129021
0.083104;0.793884500861168;0.083104;3.31558553874493;0.083104;0.0103902071714401
0.083106;0.823636546730995;0.083106;3.40990524739027;0.083106;0.0133730672299862
0.083108;0.848429918289185;0.083108;3.50918915122747;0.083108;0.0223216474056244
0.08311;0.873223289847374;0.08311;3.59854466468096;0.08311;0.0267959374934435
0.083112;0.917851358652115;0.083112;3.72264954447746;0.083112;0.0422073811292648
0.083114;0.937686055898666;0.083114;3.80704086273909;0.083114;0.0536416780203581
0.083116;0.957520753145218;0.083116;3.89639637619257;0.083116;0.0655731182545423
0.083118;0.967438101768494;0.083118;3.98575188964605;0.083118;0.0740245550870895
0.08312;0.987272799015045;0.08312;4.07510740309954;0.08312;0.0869502820074558
0.083122;1.0071074962616;0.083122;4.16942711174488;0.083122;0.094904575496912
0.083124;1.02198351919651;0.083124;4.2538184300065;0.083124;0.105344585701823
0.083126;1.0467768907547;0.083126;4.35310233384371;0.083126;0.117276025936008
0.083128;1.06165291368961;0.083128;4.44245784729719;0.083128;0.128710322827101
0.08313;1.06661158800125;0.08313;4.52188497036695;0.08313;0.142630336433649
0.083132;1.05669423937798;0.083132;4.57649111747742;0.083132;0.152573203295469
0.083134;1.09140495955944;0.083134;4.68073921650648;0.083134;0.172956080362201
0.083136;1.10132230818272;0.083136;4.77505892515182;0.083136;0.177927513793111
0.083138;1.11123965680599;0.083138;4.84952185302973;0.083138;0.188864667341113
0.08314;1.12115700542927;0.08314;4.93391317129135;0.08314;0.196818960830569
0.083142;1.10132230818272;0.083142;4.97859092801809;0.083142;0.216207551211119
0.083144;1.12115700542927;0.083144;5.08283902704716;0.083144;0.23161899484694
0.083146;1.12611567974091;0.083146;5.14737356454134;0.083146;0.242556148394942
0.083148;1.12115700542927;0.083148;5.21190810203552;0.083148;0.253493301942945
0.08315;1.11619833111763;0.08315;5.2764426395297;0.08315;0.261944738775492
0.083152;1.12611567974091;0.083152;5.35090556740761;0.083152;0.272384748980403
0.083154;1.11123965680599;0.083154;5.40551171451807;0.083154;0.283819045871496
0.083156;1.09636363387108;0.083156;5.45515366643667;0.083156;0.306687639653683
0.083158;1.09140495955944;0.083158;5.51472400873899;0.083158;0.318121936544776
0.08316;1.08148761093616;0.08316;5.5643659606576;0.08316;0.326076230034232
0.083162;1.09140495955944;0.083162;5.63386469334364;0.083162;0.332041950151324
0.083164;1.0467768907547;0.083164;5.65372147411108;0.083164;0.348447680473328
0.083166;1.05173556506634;0.083166;5.71825601160526;0.083166;0.358887690678239
0.083168;1.02694219350815;0.083168;5.75300537794828;0.083168;0.375293421000242
0.08317;1.0071074962616;0.08317;5.78279054909945;0.08317;0.382253427803516
0.083172;0.982314124703407;0.083172;5.80264732986689;0.083172;0.395676298066974
0.083174;0.962479427456856;0.083174;5.83739669620991;0.083174;0.40363059155643
0.083176;0.942644730210304;0.083176;5.86718186736107;0.083176;0.410590598359704
0.083178;0.922810032963753;0.083178;5.89696703851223;0.083178;0.423019181936979
0.08318;0.907934010028839;0.08318;5.92178801447153;0.08318;0.433459192141891
0.083182;0.848429918289185;0.083182;5.90193123370409;0.083182;0.443402059003711
0.083184;0.833553895354271;0.083184;5.93171640485525;0.083184;0.452350639179349
0.083186;0.798843175172806;0.083186;5.93171640485525;0.083186;0.465276366099715
0.083188;0.779008477926254;0.083188;5.95157318562269;0.083188;0.470744942873716
0.08319;0.754215106368065;0.08319;5.96150157600641;0.08319;0.477207806333899
0.083192;0.724463060498238;0.083192;5.96150157600641;0.083192;0.480687809735537
0.083194;0.684793666005135;0.083194;5.94660899043083;0.083194;0.494607823342085
0.083196;0.650082945823669;0.083196;5.94164479523897;0.083196;0.50206497348845
0.083198;0.615372225642204;0.083198;5.93171640485525;0.083198;0.510019266977906
0.0832;0.570744156837463;0.0832;5.91185962408781;0.0832;0.513499270379543
0.083202;0.545950785279274;0.083202;5.90193123370409;0.083202;0.514990700408816
0.083204;0.496364042162895;0.083204;5.86221767216921;0.083204;0.52195070721209
0.083206;0.46165332198143;0.083206;5.84732508659363;0.083206;0.523939280584454
0.083208;0.417025253176689;0.083208;5.80264732986689;0.083208;0.539350724220276
0.08321;0.382314532995224;0.08321;5.78279054909945;0.08321;0.540345010906458
0.083212;0.342645138502121;0.083212;5.75300537794828;0.083212;0.543327870965004
0.083214;0.293058395385742;0.083214;5.70336342602968;0.083214;0.537859294191003
0.083216;0.253389000892639;0.083216;5.65868566930294;0.083216;0.544322157651186
0.083218;0.218678280711174;0.083218;5.62393630295992;0.083218;0.54631073102355
0.08322;0.174050211906433;0.08322;5.57925854623318;0.08322;0.552773594483733
0.083222;0.114546120166779;0.083222;5.50479561835527;0.083222;0.550287877768278
0.083224;0.0847940742969513;0.083224;5.46508205682039;0.083224;0.553767881169915
0.083226;0.0401660054922104;0.083226;5.40551171451807;0.083226;0.550785021111369
0.083228;-0.00446206331253052;0.083228;5.34097717702389;0.083228;0.547305017709732
0.08323;-0.0441314578056335;0.08323;5.28140683472157;0.08323;0.549293591082096
0.083232;-0.0838008522987366;0.083232;5.22183649241924;0.083232;0.547305017709732
0.083234;-0.138346269726753;0.083234;5.14240936934948;0.083234;0.547305017709732
0.083236;-0.178015664219856;0.083236;5.07291063666344;0.083236;0.544322157651186
0.083238;-0.222643733024597;0.083238;5.00341190397739;0.083238;0.547802161052823
0.08324;-0.257354453206062;0.08324;4.93887736648321;0.08324;0.540345010906458
0.083242;-0.292065173387527;0.083242;4.86937863379717;0.083242;0.534379290789366
0.083244;-0.336693242192268;0.083244;4.78498731553555;0.083244;0.524436423927546
0.083246;-0.381321310997009;0.083246;4.70059599727392;0.083246;0.527419283986092
0.083248;-0.420990705490112;0.083248;4.62613306939602;0.083248;0.522447850555182
0.08325;-0.470577448606491;0.08325;4.53181336075068;0.08325;0.519962133839726
0.083252;-0.490412145853043;0.083252;4.46727882325649;0.083252;0.511510697007179
0.083254;-0.554874911904335;0.083254;4.34317394345999;0.083254;0.497590683400631
0.083256;-0.579668283462524;0.083256;4.2786394059658;0.083256;0.491127819940448
0.083258;-0.61437900364399;0.083258;4.18928389251232;0.083258;0.486156386509538
0.08326;-0.663965746760368;0.08326;4.08999998867512;0.08326;0.485162099823356
0.083262;-0.698676466941833;0.083262;3.99568028002977;0.083262;0.474224946275353
0.083264;-0.728428512811661;0.083264;3.91625315696001;0.083264;0.468259226158261
0.083266;-0.758180558681488;0.083266;3.82689764350653;0.083266;0.453344925865531
0.083268;-0.797849953174591;0.083268;3.72761373966932;0.083268;0.445887775719166
0.08327;-0.807767301797867;0.08327;3.65315081179142;0.08327;0.436939195543528
0.083272;-0.84743669629097;0.083272;3.54890271276236;0.083272;0.428984902054071
0.083274;-0.877188742160797;0.083274;3.45954719930887;0.083274;0.419042035192251
0.083276;-0.906940788030624;0.083276;3.36522749066353;0.083276;0.407607738301158
0.083278;-0.931734159588814;0.083278;3.27587197721004;0.083278;0.395179154723883
0.08328;-0.951568856835365;0.08328;3.18651646375656;0.08328;0.382253427803516
