Temps;EA0;Temps;EA1;Temps;I
0.038827;0.20380225777626;0.038827;-5.18311662971973;0.038827;-0.377994950860739
0.038828;0.223636955022812;0.038828;-5.14340306818485;0.038828;-0.368052083998919
0.038829;0.248430326581001;0.038829;-5.10865370184183;0.038829;-0.354794928183158
0.03883;0.263306349515915;0.03883;-5.08383272588253;0.03883;-0.349823494752248
0.038831;0.278182372450829;0.038831;-5.04908335953951;0.038831;-0.348166350275278
0.038832;0.29801706969738;0.038832;-5.01433399319649;0.038832;-0.341537772367398
0.038833;0.327769115567207;0.038833;-4.97462043166161;0.038833;-0.339880627890428
0.038834;0.342645138502121;0.038834;-4.93987106531858;0.038834;-0.333252049982548
0.038835;0.362479835748672;0.038835;-4.89519330859184;0.038835;-0.348166350275278
0.038836;0.382314532995224;0.038836;-4.86044394224882;0.038836;-0.348166350275278
0.038837;0.402149230241776;0.038837;-4.82073038071394;0.038837;-0.351480639229218
0.038838;0.421983927488327;0.038838;-4.79094520956278;0.038838;-0.359766361614068
0.038839;0.451735973358154;0.038839;-4.73633906245232;0.038839;-0.359766361614068
0.03884;0.476529344916344;0.03884;-4.69166130572557;0.03884;-0.351480639229218
0.038841;0.491405367851257;0.038841;-4.65691193938255;0.038841;-0.343194916844368
0.038842;0.516198739409447;0.038842;-4.60726998746395;0.038842;-0.336566338936488
0.038843;0.526116088032722;0.038843;-4.57748481631279;0.038843;-0.331594905505578
0.038844;0.545950785279274;0.038844;-4.53280705958605;0.038844;-0.318337749689817
0.038845;0.565785482525826;0.038845;-4.49309349805117;0.038845;-0.318337749689817
0.038846;0.590578854084015;0.038846;-4.44345154613256;0.038846;-0.310052027304967
0.038847;0.605454877018929;0.038847;-4.40373798459768;0.038847;-0.315023460735877
0.038848;0.620330899953842;0.038848;-4.35906022787094;0.038848;-0.308394882827997
0.038849;0.640165597200394;0.038849;-4.31934666633606;0.038849;-0.316680605212847
0.03885;0.660000294446945;0.03885;-4.27466890960932;0.03885;-0.319994894166787
0.038851;0.679834991693497;0.038851;-4.22502695769072;0.038851;-0.319994894166787
0.038852;0.699669688940048;0.038852;-4.17538500577211;0.038852;-0.319994894166787
0.038853;0.7195043861866;0.038853;-4.12574305385351;0.038853;-0.326623472074668
0.038854;0.744297757744789;0.038854;-4.07610110193491;0.038854;-0.318337749689817
0.038855;0.754215106368065;0.038855;-4.03638754040003;0.038855;-0.308394882827997
0.038856;0.769091129302979;0.038856;-4.00163817405701;0.038856;-0.290166293581327
0.038857;0.779008477926254;0.038857;-3.95696041733027;0.038857;-0.281880571196477
0.038858;0.793884500861168;0.038858;-3.90731846541166;0.038858;-0.273594848811626
0.038859;0.813719198107719;0.038859;-3.86760490387678;0.038859;-0.271937704334656
0.03886;0.828595221042633;0.03886;-3.82292714715004;0.03886;-0.265309126426776
0.038861;0.843471243977547;0.038861;-3.77328519523144;0.038861;-0.266966270903746
0.038862;0.853388592600822;0.038862;-3.7286074385047;0.038862;-0.273594848811626
0.038863;0.868264615535736;0.038863;-3.68392968177795;0.038863;-0.268623415380716
0.038864;0.88314063847065;0.038864;-3.63925192505121;0.038864;-0.276909137765567
0.038865;0.898016661405563;0.038865;-3.58960997313261;0.038865;-0.278566282242537
0.038866;0.922810032963753;0.038866;-3.53500382602215;0.038866;-0.268623415380716
0.038867;0.937686055898666;0.038867;-3.49032606929541;0.038867;-0.265309126426776
0.038868;0.947603404521942;0.038868;-3.4406841173768;0.038868;-0.250394826134046
0.038869;0.95256207883358;0.038869;-3.40593475103378;0.038869;-0.245423392703136
0.03887;0.962479427456856;0.03887;-3.3662211894989;0.03887;-0.228851947933435
0.038871;0.972396776080132;0.038871;-3.32154343277216;0.038871;-0.225537658979495
0.038872;0.982314124703407;0.038872;-3.27686567604542;0.038872;-0.227194803456465
0.038873;0.997190147638321;0.038873;-3.22722372412682;0.038873;-0.212280503163735
0.038874;1.0071074962616;0.038874;-3.18254596740007;0.038874;-0.213937647640705
0.038875;1.01702484488487;0.038875;-3.13786821067333;0.038875;-0.225537658979495
0.038876;1.02198351919651;0.038876;-3.09815464913845;0.038876;-0.230509092410405
0.038877;1.03685954213142;0.038877;-3.04851269721985;0.038877;-0.227194803456465
0.038878;1.05173556506634;0.038878;-2.99887074530125;0.038878;-0.222223370025555
0.038879;1.05669423937798;0.038879;-2.9541929885745;0.038879;-0.222223370025555
0.03888;1.06661158800125;0.03888;-2.90951523184776;0.03888;-0.205651925255855
0.038881;1.07652893662453;0.038881;-2.86483747512102;0.038881;-0.189080480486155
0.038882;1.07652893662453;0.038882;-2.82512391358614;0.038882;-0.190737624963125
0.038883;1.08148761093616;0.038883;-2.79037454724312;0.038883;-0.170851891239484
0.038884;1.08148761093616;0.038884;-2.7556251809001;0.038884;-0.165880457808574
0.038885;1.09636363387108;0.038885;-2.70101903378963;0.038885;-0.159251879900694
0.038886;1.10132230818272;0.038886;-2.66626966744661;0.038886;-0.160909024377664
0.038887;1.10628098249435;0.038887;-2.62159191071987;0.038887;-0.162566168854634
0.038888;1.11123965680599;0.038888;-2.58187834918499;0.038888;-0.160909024377664
0.038889;1.11619833111763;0.038889;-2.53720059245825;0.038889;-0.160909024377664
0.03889;1.11619833111763;0.03889;-2.50245122611523;0.03889;-0.167537602285544
0.038891;1.12115700542927;0.038891;-2.45777346938848;0.038891;-0.159251879900694
0.038892;1.13107435405254;0.038892;-2.41309571266174;0.038892;-0.160909024377664
0.038893;1.12115700542927;0.038893;-2.38827473670244;0.038893;-0.137709001700083
0.038894;1.14099170267582;0.038894;-2.33366858959198;0.038894;-0.134394712746143
0.038895;1.13107435405254;0.038895;-2.31381180882454;0.038895;-0.132737568269173
0.038896;1.13107435405254;0.038896;-2.27409824728966;0.038896;-0.106223256637653
0.038897;1.13603302836418;0.038897;-2.23438468575478;0.038897;-0.109537545591593
0.038898;1.13107435405254;0.038898;-2.20459951460361;0.038898;-0.101251823206743
0.038899;1.13107435405254;0.038899;-2.16488595306873;0.038899;-0.0995946787297726
0.0389;1.13107435405254;0.0389;-2.13510078191757;0.0389;-0.0929661008218924
0.038901;1.13107435405254;0.038901;-2.09538722038269;0.038901;-0.0995946787297726
0.038902;1.12611567974091;0.038902;-2.06560204923153;0.038902;-0.111194690068563
0.038903;1.12611567974091;0.038903;-2.03085268288851;0.038903;-0.0913089563449224
0.038904;1.12611567974091;0.038904;-1.99610331654549;0.038904;-0.0946232452988625
0.038905;1.13107435405254;0.038905;-1.9563897550106;0.038905;-0.0913089563449224
0.038906;1.12611567974091;0.038906;-1.92660458385944;0.038906;-0.0797089450061321
0.038907;1.12611567974091;0.038907;-1.89185521751642;0.038907;-0.0714232226212819
0.038908;1.11123965680599;0.038908;-1.87199843674898;0.038908;-0.0598232112824917
0.038909;1.11123965680599;0.038909;-1.84221326559782;0.038909;-0.0598232112824917
0.03891;1.10628098249435;0.03891;-1.81242809444666;0.03891;-0.0449089109897614
0.038911;1.10132230818272;0.038911;-1.79257131367922;0.038911;-0.0366231886049112
0.038912;1.09140495955944;0.038912;-1.76775033771992;0.038912;-0.0482231999437014
0.038913;1.0864462852478;0.038913;-1.7330009713769;0.038913;-0.028337466220061
0.038914;1.07652893662453;0.038914;-1.71810838580132;0.038914;-0.0366231886049112
0.038915;1.06661158800125;0.038915;-1.68832321465015;0.038915;-0.0432517665127913
0.038916;1.06165291368961;0.038916;-1.66350223869085;0.038916;-0.0382803330818812
0.038917;1.05669423937798;0.038917;-1.63868126273155;0.038917;-0.0399374775588512
0.038918;1.05669423937798;0.038918;-1.60889609158039;0.038918;-0.028337466220061
0.038919;1.04181821644306;0.038919;-1.58407511562109;0.038919;-0.0233660327891509
0.03892;1.03685954213142;0.03892;-1.55428994446993;0.03892;-0.0150803104043007
0.038921;1.01702484488487;0.038921;-1.53939735889435;0.038921;-0.00679458801945051
0.038922;1.01206617057323;0.038922;-1.51954057812691;0.038922;0.00149113436539968
0.038923;1.00214882194996;0.038923;-1.49471960216761;0.038923;0.0197197236120701
0.038924;0.992231473326683;0.038924;-1.46493443101645;0.038924;0.0213768680890401
0.038925;0.977355450391769;0.038925;-1.45004184544086;0.038925;0.0197197236120701
0.038926;0.962479427456856;0.038926;-1.42522086948156;0.038926;0.0213768680890401
0.038927;0.95256207883358;0.038927;-1.3954356983304;0.038927;0.0180625791351
0.038928;0.942644730210304;0.038928;-1.3706147223711;0.038928;0.0130911457041899
0.038929;0.932727381587029;0.038929;-1.3457937464118;0.038929;0.01474829018116
0.03893;0.927768707275391;0.03893;-1.31600857526064;0.03893;0.01474829018116
0.038931;0.912892684340477;0.038931;-1.2961517944932;0.038931;0.01474829018116
0.038932;0.898016661405563;0.038932;-1.2713308185339;0.038932;0.0180625791351
0.038933;0.888099312782288;0.038933;-1.24154564738274;0.038933;0.0396054573357105
0.038934;0.868264615535736;0.038934;-1.22665306180716;0.038934;0.0495483241975307
0.038935;0.848429918289185;0.038935;-1.21176047623158;0.038935;0.061148335536321
0.038936;0.838512569665909;0.038936;-1.18693950027227;0.038936;0.0661197689672311
0.038937;0.823636546730995;0.038937;-1.16708271950483;0.038937;0.0710912023981412
0.038938;0.803801849484444;0.038938;-1.14722593873739;0.038938;0.0694340579211712
0.038939;0.78892582654953;0.038939;-1.12736915796995;0.038939;0.0677769134442012
0.03894;0.779008477926254;0.03894;-1.10254818201065;0.03894;0.0661197689672311
0.038941;0.759173780679703;0.038941;-1.08765559643507;0.038941;0.061148335536321
0.038942;0.744297757744789;0.038942;-1.06283462047577;0.038942;0.0462340352435907
0.038943;0.734380409121513;0.038943;-1.04297783970833;0.038943;0.0644626244902611
0.038944;0.7195043861866;0.038944;-1.02312105894089;0.038944;0.0694340579211712
0.038945;0.704628363251686;0.038945;-1.00326427817345;0.038945;0.0694340579211712
0.038946;0.689752340316772;0.038946;-0.988371692597866;0.038946;0.0826912137369315
0.038947;0.664958968758583;0.038947;-0.973479107022285;0.038947;0.0926340805987517
0.038948;0.645124271512032;0.038948;-0.963550716638565;0.038948;0.0976055140296618
0.038949;0.62528957426548;0.038949;-0.953622326254845;0.038949;0.102576947460572
0.03895;0.615372225642204;0.03895;-0.933765545487404;0.03895;0.104234091937542
0.038951;0.590578854084015;0.038951;-0.928801350295544;0.038951;0.104234091937542
0.038952;0.575702831149101;0.038952;-0.908944569528103;0.038952;0.0959483695526918
0.038953;0.55586813390255;0.038953;-0.894051983952522;0.038953;0.0976055140296618
0.038954;0.536033436655998;0.038954;-0.889087788760662;0.038954;0.0959483695526918
0.038955;0.526116088032722;0.038955;-0.869231007993221;0.038955;0.0976055140296618
0.038956;0.506281390786171;0.038956;-0.864266812801361;0.038956;0.0909769361217817
0.038957;0.491405367851257;0.038957;-0.84441003203392;0.038957;0.0976055140296618
0.038958;0.476529344916344;0.038958;-0.83944583684206;0.038958;0.109205525368452
0.038959;0.456694647669792;0.038959;-0.82951744645834;0.038959;0.115834103276332
0.03896;0.431901276111603;0.03896;-0.82951744645834;0.03896;0.119148392230272
0.038961;0.412066578865051;0.038961;-0.824553251266479;0.038961;0.120805536707242
0.038962;0.3922318816185;0.038962;-0.824553251266479;0.038962;0.120805536707242
0.038963;0.382314532995224;0.038963;-0.809660665690899;0.038963;0.139034125953913
0.038964;0.352562487125397;0.038964;-0.814624860882759;0.038964;0.132405548046033
0.038965;0.337686464190483;0.038965;-0.814624860882759;0.038965;0.127434114615122
0.038966;0.317851766943932;0.038966;-0.809660665690899;0.038966;0.127434114615122
0.038967;0.29801706969738;0.038967;-0.809660665690899;0.038967;0.119148392230272
0.038968;0.283141046762466;0.038968;-0.804696470499039;0.038968;0.114176958799362
0.038969;0.258347675204277;0.038969;-0.814624860882759;0.038969;0.112519814322392
0.03897;0.253389000892639;0.03897;-0.804696470499039;0.03897;0.117491247753302
0.038971;0.233554303646088;0.038971;-0.809660665690899;0.038971;0.122462681184212
0.038972;0.208760932087898;0.038972;-0.819589056074619;0.038972;0.105891236414512
0.038973;0.183967560529709;0.038973;-0.824553251266479;0.038973;0.122462681184212
0.038974;0.164132863283157;0.038974;-0.8344816416502;0.038974;0.162234148631493
0.038975;0.144298166036606;0.038975;-0.84441003203392;0.038975;0.144005559384823
0.038976;0.129422143101692;0.038976;-0.84937422722578;0.038976;0.152291281769673
0.038977;0.104628771543503;0.038977;-0.864266812801361;0.038977;0.152291281769673
0.038978;0.0847940742969513;0.038978;-0.879159398376942;0.038978;0.144005559384823
0.038979;0.0649593770503998;0.038979;-0.889087788760662;0.038979;0.130748403569063
0.03898;0.0500833541154861;0.03898;-0.903980374336243;0.03898;0.124119825661182
0.038981;0.0401660054922104;0.038981;-0.903980374336243;0.038981;0.120805536707242
0.038982;0.015372633934021;0.038982;-0.928801350295544;0.038982;0.109205525368452
0.038983;0.000496610999107361;0.038983;-0.938729740679264;0.038983;0.122462681184212
0.038984;-0.0143794119358063;0.038984;-0.958586521446705;0.038984;0.125776970138152
0.038985;-0.0342141091823578;0.038985;-0.978443302214146;0.038985;0.134062692523003
0.038986;-0.0639661550521851;0.038986;-1.00326427817345;0.038986;0.137376981476943
0.038987;-0.0838008522987366;0.038987;-1.02808525413275;0.038987;0.142348414907853
0.038988;-0.103635549545288;0.038988;-1.05787042528391;0.038988;0.152291281769673
0.038989;-0.118511572480202;0.038989;-1.07772720605135;0.038989;0.145662703861793
0.03899;-0.143304944038391;0.03899;-1.10751237720251;0.03899;0.140691270430883
0.038991;-0.158180966973305;0.038991;-1.13729754835367;0.038991;0.137376981476943
0.038992;-0.178015664219856;0.038992;-1.16211852431297;0.038992;0.120805536707242
0.038993;-0.202809035778046;0.038993;-1.19686789065599;0.038993;0.119148392230272
0.038994;-0.212726384401321;0.038994;-1.22665306180716;0.038994;0.114176958799362
0.038995;-0.232561081647873;0.038995;-1.26140242815018;0.038995;0.110862669845422
0.038996;-0.247437104582787;0.038996;-1.29118759930134;0.038996;0.114176958799362
0.038997;-0.2623131275177;0.038997;-1.3209727704525;0.038997;0.119148392230272
0.038998;-0.277189150452614;0.038998;-1.35572213679552;0.038998;0.127434114615122
0.038999;-0.306941196322441;0.038999;-1.41032828390598;0.038999;0.129091259092093
0.039;-0.326775893568993;0.039;-1.45500604063272;0.039;0.135719836999973
0.039001;-0.346610590815544;0.039001;-1.50464799255133;0.039001;0.132405548046033
0.039002;-0.361486613750458;0.039002;-1.54436155408621;0.039002;0.124119825661182
0.039003;-0.381321310997009;0.039003;-1.58903931081295;0.039003;0.129091259092093
0.039004;-0.401156008243561;0.039004;-1.63868126273155;0.039004;0.117491247753302
0.039005;-0.416032031178474;0.039005;-1.68335901945829;0.039005;0.110862669845422
0.039006;-0.430908054113388;0.039006;-1.73796516656876;0.039006;0.0992626585066319
0.039007;-0.45074275135994;0.039007;-1.79257131367922;0.039007;0.0992626585066319
0.039008;-0.465618774294853;0.039008;-1.84221326559782;0.039008;0.0926340805987517
0.039009;-0.480494797229767;0.039009;-1.89681941270828;0.039009;0.0942912250757217
0.03901;-0.49537082016468;0.03901;-1.95142555981874;0.03901;0.100919802983602
0.039011;-0.510246843099594;0.039011;-2.00603170692921;0.039011;0.102576947460572
0.039012;-0.535040214657784;0.039012;-2.07056624442339;0.039012;0.100919802983602
0.039013;-0.554874911904335;0.039013;-2.12517239153385;0.039013;0.105891236414512
0.039014;-0.574709609150887;0.039014;-2.18474273383617;0.039014;0.104234091937542
0.039015;-0.5895856320858;0.039015;-2.23934888094664;0.039015;0.102576947460572
0.039016;-0.609420329332352;0.039016;-2.2939550280571;0.039016;0.0926340805987517
0.039017;-0.624296352267265;0.039017;-2.34856117516756;0.039017;0.0926340805987517
0.039018;-0.639172375202179;0.039018;-2.40316732227802;0.039018;0.0826912137369315
0.039019;-0.654048398137093;0.039019;-2.45777346938848;0.039019;0.0727483468751113
0.03902;-0.673883095383644;0.03902;-2.51734381169081;0.03902;0.062805480013291
0.039021;-0.693717792630196;0.039021;-2.57194995880127;0.039021;0.0644626244902611
0.039022;-0.703635141253471;0.039022;-2.62159191071987;0.039022;0.061148335536321
0.039023;-0.713552489876747;0.039023;-2.67123386263847;0.039023;0.062805480013291
0.039024;-0.728428512811661;0.039024;-2.72584000974894;0.039024;0.0661197689672311
0.039025;-0.758180558681488;0.039025;-2.79037454724312;0.039025;0.0661197689672311
0.039026;-0.768097907304764;0.039026;-2.84498069435358;0.039026;0.0694340579211712
0.039027;-0.787932604551315;0.039027;-2.89958684146404;0.039027;0.0677769134442012
0.039028;-0.797849953174591;0.039028;-2.9541929885745;0.039028;0.062805480013291
0.039029;-0.812725976109505;0.039029;-3.00383494049311;0.039029;0.0644626244902611
0.03903;-0.817684650421143;0.03903;-3.05347689241171;0.03903;0.0512054686745008
0.039031;-0.842478021979332;0.039031;-3.11304723471403;0.039031;0.0379483128587405
0.039032;-0.857354044914246;0.039032;-3.16765338182449;0.039032;0.0263483015199502
0.039033;-0.867271393537521;0.039033;-3.22225952893496;0.039033;0.0280054459969203
0.039034;-0.882147416472435;0.039034;-3.2669372856617;0.039034;0.0180625791351
0.039035;-0.887106090784073;0.039035;-3.3165792375803;0.039035;0.00977685675024986
0.039036;-0.901982113718987;0.039036;-3.37614957988262;0.039036;0.0180625791351
0.039037;-0.911899462342262;0.039037;-3.42579153180122;0.039037;0.0246911570429802
0.039038;-0.931734159588814;0.039038;-3.48536187410355;0.039038;0.0180625791351
0.039039;-0.94165150821209;0.039039;-3.53500382602215;0.039039;0.0230340125660102
0.03904;-0.956527531147003;0.03904;-3.58960997313261;0.03904;0.0213768680890401
0.039041;-0.961486205458641;0.039041;-3.63925192505121;0.039041;0.0213768680890401
0.039042;-0.976362228393555;0.039042;-3.69385807216167;0.039042;0.00646256779630979
0.039043;-0.991238251328468;0.039043;-3.74846421927214;0.039043;0.00314827884236972
0.039044;-1.00115559995174;0.039044;-3.79810617119074;0.039044;-0.00845173249642054
0.039045;-1.00611427426338;0.039045;-3.84774812310934;0.039045;-0.0183945993582408
0.039046;-1.01603162288666;0.039046;-3.89739007502794;0.039046;-0.0316517551740011
0.039047;-1.02594897150993;0.039047;-3.94703202694654;0.039047;-0.0349660441279411
0.039048;-1.03090764582157;0.039048;-3.98674558848143;0.039048;-0.0349660441279411
0.039049;-1.04082499444485;0.039049;-4.03638754040003;0.039049;-0.0366231886049112
0.03905;-1.05074234306812;0.03905;-4.09099368751049;0.03905;-0.0349660441279411
0.039051;-1.0606596916914;0.039051;-4.14559983462095;0.039051;-0.028337466220061
0.039052;-1.07057704031467;0.039052;-4.20020598173141;0.039052;-0.0366231886049112
0.039053;-1.07553571462631;0.039053;-4.2399195432663;0.039053;-0.0316517551740011
0.039054;-1.08049438893795;0.039054;-4.2895614951849;0.039054;-0.0415946220358213
0.039055;-1.09041173756123;0.039055;-4.3392034471035;0.039055;-0.0432517665127913
0.039056;-1.09041173756123;0.039056;-4.38388120383024;0.039056;-0.0565089223285516
0.039057;-1.1003290861845;0.039057;-4.42855896055698;0.039057;-0.0697660781443119
0.039058;-1.10528776049614;0.039058;-4.47820091247559;0.039058;-0.0797089450061321
0.039059;-1.1003290861845;0.039059;-4.51295027881861;0.039059;-0.0813660894831022
0.03906;-1.11024643480778;0.03906;-4.55762803554535;0.03906;-0.0979375342528025
0.039061;-1.11024643480778;0.039061;-4.60726998746395;0.039061;-0.0913089563449224
0.039062;-1.12016378343105;0.039062;-4.65194774419069;0.039062;-0.0913089563449224
0.039063;-1.12016378343105;0.039063;-4.69166130572557;0.039063;-0.0846803784370422
0.039064;-1.13008113205433;0.039064;-4.74626745283604;0.039064;-0.0913089563449224
0.039065;-1.13008113205433;0.039065;-4.78101681917906;0.039065;-0.0879946673909823
0.039066;-1.13503980636597;0.039066;-4.8256945759058;0.039066;-0.0979375342528025
0.039067;-1.13008113205433;0.039067;-4.86540813744068;0.039067;-0.0946232452988625
0.039068;-1.13503980636597;0.039068;-4.90512169897556;0.039068;-0.112851834545533
0.039069;-1.14495715498924;0.039069;-4.95476365089417;0.039069;-0.117823267976443
0.03907;-1.1399984806776;0.03907;-4.98951301723719;0.03907;-0.131080423792203
0.039071;-1.1399984806776;0.039071;-5.02922657877207;0.039071;-0.142680435130994
0.039072;-1.13503980636597;0.039072;-5.06397594511509;0.039072;-0.149309013038874
0.039073;-1.13008113205433;0.039073;-5.09872531145811;0.039073;-0.160909024377664
0.039074;-1.13008113205433;0.039074;-5.12851048260927;0.039074;-0.150966157515844
0.039075;-1.13008113205433;0.039075;-5.16822404414415;0.039075;-0.152623301992814
0.039076;-1.13008113205433;0.039076;-5.20793760567904;0.039076;-0.147651868561904
0.039077;-1.13008113205433;0.039077;-5.24765116721392;0.039077;-0.149309013038874
0.039078;-1.13008113205433;0.039078;-5.28240053355694;0.039078;-0.154280446469784
0.039079;-1.12512245774269;0.039079;-5.31714989989996;0.039079;-0.155937590946754
0.03908;-1.12016378343105;0.03908;-5.34693507105112;0.03908;-0.159251879900694
0.039081;-1.11520510911942;0.039081;-5.38168443739414;0.039081;-0.160909024377664
0.039082;-1.11520510911942;0.039082;-5.4114696085453;0.039082;-0.179137613624334
0.039083;-1.11024643480778;0.039083;-5.44621897488832;0.039083;-0.184109047055244
0.039084;-1.10528776049614;0.039084;-5.46607575565577;0.039084;-0.197366202871005
0.039085;-1.09537041187286;0.039085;-5.50082512199879;0.039085;-0.205651925255855
0.039086;-1.08545306324959;0.039086;-5.52564609795809;0.039086;-0.213937647640705
0.039087;-1.07553571462631;0.039087;-5.54550287872553;0.039087;-0.215594792117675
0.039088;-1.07057704031467;0.039088;-5.57528804987669;0.039088;-0.215594792117675
0.039089;-1.06561836600304;0.039089;-5.60010902583599;0.039089;-0.207309069732825
0.03909;-1.06561836600304;0.03909;-5.63982258737087;0.03909;-0.220566225548585
0.039091;-1.0606596916914;0.039091;-5.66464356333017;0.039091;-0.217251936594645
0.039092;-1.04578366875648;0.039092;-5.68450034409761;0.039092;-0.212280503163735
0.039093;-1.04082499444485;0.039093;-5.70932132005692;0.039093;-0.215594792117675
0.039094;-1.03586632013321;0.039094;-5.72917810082436;0.039094;-0.225537658979495
0.039095;-1.02594897150993;0.039095;-5.75399907678366;0.039095;-0.225537658979495
0.039096;-1.01107294857502;0.039096;-5.76889166235924;0.039096;-0.243766248226166
0.039097;-1.00115559995174;0.039097;-5.79371263831854;0.039097;-0.255366259564956
0.039098;-0.991238251328468;0.039098;-5.80364102870226;0.039098;-0.265309126426776
0.039099;-0.976362228393555;0.039099;-5.8234978094697;0.039099;-0.266966270903746
0.0391;-0.956527531147003;0.0391;-5.8234978094697;0.0391;-0.266966270903746
0.039101;-0.946610182523727;0.039101;-5.84335459023714;0.039101;-0.275251993288596
0.039102;-0.936692833900452;0.039102;-5.86321137100458;0.039102;-0.260337692995866
0.039103;-0.931734159588814;0.039103;-5.88803234696388;0.039103;-0.257023404041926
0.039104;-0.926775485277176;0.039104;-5.90292493253946;0.039104;-0.266966270903746
0.039105;-0.901982113718987;0.039105;-5.90788912773132;0.039105;-0.260337692995866
0.039106;-0.892064765095711;0.039106;-5.9227817133069;0.039106;-0.270280559857686
0.039107;-0.877188742160797;0.039107;-5.93271010369062;0.039107;-0.268623415380716
0.039108;-0.867271393537521;0.039108;-5.9476026892662;0.039108;-0.285194860150417
0.039109;-0.852395370602608;0.039109;-5.95753107964993;0.039109;-0.300109160443147
0.03911;-0.837519347667694;0.03911;-5.96249527484179;0.03911;-0.311709171781937
0.039111;-0.817684650421143;0.039111;-5.96249527484179;0.039111;-0.310052027304967
0.039112;-0.797849953174591;0.039112;-5.96249527484179;0.039112;-0.315023460735877
0.039113;-0.782973930239677;0.039113;-5.96745947003365;0.039113;-0.313366316258907
0.039114;-0.768097907304764;0.039114;-5.97242366522551;0.039114;-0.310052027304967
0.039115;-0.75322188436985;0.039115;-5.98235205560923;0.039115;-0.303423449397087
0.039116;-0.743304535746574;0.039116;-5.98731625080109;0.039116;-0.303423449397087
0.039117;-0.723469838500023;0.039117;-5.99228044599295;0.039117;-0.303423449397087
0.039118;-0.708593815565109;0.039118;-5.99228044599295;0.039118;-0.305080593874057
0.039119;-0.693717792630196;0.039119;-5.99228044599295;0.039119;-0.306737738351027
0.03912;-0.673883095383644;0.03912;-5.98731625080109;0.03912;-0.318337749689817
0.039121;-0.65900707244873;0.039121;-5.99228044599295;0.039121;-0.328280616551638
0.039122;-0.639172375202179;0.039122;-5.98731625080109;0.039122;-0.328280616551638
0.039123;-0.619337677955627;0.039123;-5.98235205560923;0.039123;-0.341537772367398
0.039124;-0.599502980709076;0.039124;-5.97242366522551;0.039124;-0.354794928183158
0.039125;-0.579668283462524;0.039125;-5.96745947003365;0.039125;-0.343194916844368
0.039126;-0.554874911904335;0.039126;-5.95256688445807;0.039126;-0.348166350275278
0.039127;-0.535040214657784;0.039127;-5.9476026892662;0.039127;-0.343194916844368
0.039128;-0.515205517411232;0.039128;-5.93767429888248;0.039128;-0.339880627890428
0.039129;-0.500329494476318;0.039129;-5.93271010369062;0.039129;-0.339880627890428
0.03913;-0.485453471541405;0.03913;-5.93271010369062;0.03913;-0.338223483413458
0.039131;-0.465618774294853;0.039131;-5.91781751811504;0.039131;-0.343194916844368
0.039132;-0.445784077048302;0.039132;-5.90788912773132;0.039132;-0.333252049982548
0.039133;-0.420990705490112;0.039133;-5.89299654215574;0.039133;-0.339880627890428
0.039134;-0.406114682555199;0.039134;-5.88306815177202;0.039134;-0.354794928183158
0.039135;-0.381321310997009;0.039135;-5.86321137100458;0.039135;-0.353137783706188
0.039136;-0.361486613750458;0.039136;-5.848318785429;0.039136;-0.369709228475889
0.039137;-0.336693242192268;0.039137;-5.82846200466156;0.039137;-0.368052083998919
0.039138;-0.311899870634079;0.039138;-5.81356941908598;0.039138;-0.373023517429829
0.039139;-0.292065173387527;0.039139;-5.79371263831854;0.039139;-0.368052083998919
0.03914;-0.267271801829338;0.03914;-5.76889166235924;0.03914;-0.363080650568008
0.039141;-0.247437104582787;0.039141;-5.7490348815918;0.039141;-0.366394939521949
0.039142;-0.232561081647873;0.039142;-5.73910649120808;0.039142;-0.351480639229218
0.039143;-0.212726384401321;0.039143;-5.71924971044064;0.039143;-0.354794928183158
0.039144;-0.19289168715477;0.039144;-5.69939292967319;0.039144;-0.353137783706188
0.039145;-0.173056989908218;0.039145;-5.67953614890575;0.039145;-0.353137783706188
0.039146;-0.148263618350029;0.039146;-5.65471517294645;0.039146;-0.359766361614068
0.039147;-0.12347024679184;0.039147;-5.62989419698715;0.039147;-0.358109217137098
0.039148;-0.0986768752336502;0.039148;-5.60010902583599;0.039148;-0.373023517429829
0.039149;-0.0838008522987366;0.039149;-5.57528804987669;0.039149;-0.377994950860739
0.03915;-0.0590074807405472;0.03915;-5.55046707391739;0.03915;-0.377994950860739
0.039151;-0.0342141091823578;0.039151;-5.52068190276623;0.039151;-0.386280673245589
0.039152;-0.0094207376241684;0.039152;-5.48593253642321;0.039152;-0.369709228475889
0.039153;0.00545528531074524;0.039153;-5.46607575565577;0.039153;-0.368052083998919
0.039154;0.0352073311805725;0.039154;-5.43132638931274;0.039154;-0.366394939521949
0.039155;0.0500833541154861;0.039155;-5.40650541335344;0.039155;-0.354794928183158
0.039156;0.0699180513620377;0.039156;-5.37672024220228;0.039156;-0.356452072660128
0.039157;0.0947114229202271;0.039157;-5.34197087585926;0.039157;-0.349823494752248
0.039158;0.114546120166779;0.039158;-5.31714989989996;0.039158;-0.346509205798308
0.039159;0.139339491724968;0.039159;-5.27743633836508;0.039159;-0.353137783706188
0.03916;0.159174188971519;0.03916;-5.24765116721392;0.03916;-0.361423506091038
0.039161;0.179008886218071;0.039161;-5.21786599606276;0.039161;-0.373023517429829
0.039162;0.20380225777626;0.039162;-5.17815243452787;0.039162;-0.366394939521949
0.039163;0.22859562933445;0.039163;-5.13843887299299;0.039163;-0.371366372952859
