Temps;EA0;Temps;EA1;Temps;I
0.077203;0.278182372450829;0.077203;-4.88030072301626;0.077203;-0.328280616551638
0.077204;0.302975744009018;0.077204;-4.84058716148138;0.077204;-0.323309183120728
0.077205;0.322810441255569;0.077205;-4.81080199033022;0.077205;-0.319994894166787
0.077206;0.342645138502121;0.077206;-4.77108842879534;0.077206;-0.328280616551638
0.077207;0.36743851006031;0.077207;-4.73633906245232;0.077207;-0.329937761028608
0.077208;0.377355858683586;0.077208;-4.70655389130116;0.077208;-0.331594905505578
0.077209;0.402149230241776;0.077209;-4.66187613457441;0.077209;-0.328280616551638
0.07721;0.421983927488327;0.07721;-4.62216257303953;0.07721;-0.341537772367398
0.077211;0.441818624734879;0.077211;-4.58244901150465;0.077211;-0.334909194459518
0.077212;0.46165332198143;0.077212;-4.54273544996977;0.077212;-0.331594905505578
0.077213;0.481488019227982;0.077213;-4.50302188843489;0.077213;-0.321652038643758
0.077214;0.511240065097809;0.077214;-4.45337993651628;0.077214;-0.319994894166787
0.077215;0.516198739409447;0.077215;-4.42855896055698;0.077215;-0.315023460735877
0.077216;0.526116088032722;0.077216;-4.39380959421396;0.077216;-0.308394882827997
0.077217;0.55586813390255;0.077217;-4.34913183748722;0.077217;-0.293480582535267
0.077218;0.570744156837463;0.077218;-4.30941827595234;0.077218;-0.296794871489207
0.077219;0.585620179772377;0.077219;-4.27466890960932;0.077219;-0.293480582535267
0.07722;0.605454877018929;0.07722;-4.23495534807444;0.07722;-0.293480582535267
0.077221;0.620330899953842;0.077221;-4.19027759134769;0.077221;-0.298452015966177
0.077222;0.635206922888756;0.077222;-4.15056402981281;0.077222;-0.305080593874057
0.077223;0.650082945823669;0.077223;-4.11085046827793;0.077223;-0.301766304920117
0.077224;0.679834991693497;0.077224;-4.06120851635933;0.077224;-0.305080593874057
0.077225;0.689752340316772;0.077225;-4.02149495482445;0.077225;-0.301766304920117
0.077226;0.709587037563324;0.077226;-3.97681719809771;0.077226;-0.303423449397087
0.077227;0.729421734809875;0.077227;-3.9271752461791;0.077227;-0.285194860150417
0.077228;0.739339083433151;0.077228;-3.89739007502794;0.077228;-0.275251993288596
0.077229;0.754215106368065;0.077229;-3.85767651349306;0.077229;-0.268623415380716
0.07723;0.764132454991341;0.07723;-3.81299875676632;0.07723;-0.261994837472836
0.077231;0.779008477926254;0.077231;-3.76832100003958;0.077231;-0.248737681657076
0.077232;0.793884500861168;0.077232;-3.73357163369656;0.077232;-0.253709115087986
0.077233;0.808760523796082;0.077233;-3.68392968177795;0.077233;-0.250394826134046
0.077234;0.823636546730995;0.077234;-3.64421612024307;0.077234;-0.258680548518896
0.077235;0.833553895354271;0.077235;-3.60450255870819;0.077235;-0.258680548518896
0.077236;0.848429918289185;0.077236;-3.55486060678959;0.077236;-0.266966270903746
0.077237;0.868264615535736;0.077237;-3.51018285006285;0.077237;-0.260337692995866
0.077238;0.88314063847065;0.077238;-3.46054089814425;0.077238;-0.257023404041926
0.077239;0.893057987093925;0.077239;-3.42082733660936;0.077239;-0.248737681657076
0.07724;0.907934010028839;0.07724;-3.38111377507448;0.07724;-0.240451959272226
0.077241;0.907934010028839;0.077241;-3.3414002135396;0.077241;-0.228851947933435
0.077242;0.922810032963753;0.077242;-3.30168665200472;0.077242;-0.218909081071615
0.077243;0.932727381587029;0.077243;-3.26197309046984;0.077243;-0.208966214209795
0.077244;0.947603404521942;0.077244;-3.2172953337431;0.077244;-0.210623358686765
0.077245;0.967438101768494;0.077245;-3.16268918663263;0.077245;-0.199023347347975
0.077246;0.962479427456856;0.077246;-3.13290401548147;0.077246;-0.225537658979495
0.077247;0.967438101768494;0.077247;-3.09815464913845;0.077247;-0.210623358686765
0.077248;0.977355450391769;0.077248;-3.05844108760357;0.077248;-0.208966214209795
0.077249;0.987272799015045;0.077249;-3.01376333087683;0.077249;-0.212280503163735
0.07725;1.00214882194996;0.07725;-2.96412137895823;0.07725;-0.208966214209795
0.077251;1.0071074962616;0.077251;-2.91944362223148;0.077251;-0.205651925255855
0.077252;1.01702484488487;0.077252;-2.88469425588846;0.077252;-0.194051913917065
0.077253;1.02694219350815;0.077253;-2.83505230396986;0.077253;-0.177480469147364
0.077254;1.02198351919651;0.077254;-2.81023132801056;0.077254;-0.174166180193424
0.077255;1.02694219350815;0.077255;-2.77548196166754;0.077255;-0.157594735423724
0.077256;1.03190086781979;0.077256;-2.73576840013266;0.077256;-0.159251879900694
0.077257;1.04181821644306;0.077257;-2.69109064340591;0.077257;-0.149309013038874
0.077258;1.0467768907547;0.077258;-2.65634127706289;0.077258;-0.152623301992814
0.077259;1.05173556506634;0.077259;-2.61662771552801;0.077259;-0.152623301992814
0.07726;1.05173556506634;0.07726;-2.58187834918499;0.07726;-0.154280446469784
0.077261;1.06165291368961;0.077261;-2.53720059245825;0.077261;-0.154280446469784
0.077262;1.06165291368961;0.077262;-2.49748703092337;0.077262;-0.157594735423724
0.077263;1.07157026231289;0.077263;-2.46273766458035;0.077263;-0.152623301992814
0.077264;1.07157026231289;0.077264;-2.42302410304546;0.077264;-0.142680435130994
0.077265;1.07157026231289;0.077265;-2.38827473670244;0.077265;-0.134394712746143
0.077266;1.07652893662453;0.077266;-2.34856117516756;0.077266;-0.121137556930383
0.077267;1.06661158800125;0.077267;-2.32374019920826;0.077267;-0.112851834545533
0.077268;1.07157026231289;0.077268;-2.28899083286524;0.077268;-0.106223256637653
0.077269;1.07157026231289;0.077269;-2.25920566171408;0.077269;-0.0962803897758325
0.07727;1.07157026231289;0.07727;-2.22445629537106;0.07727;-0.0995946787297726
0.077271;1.06661158800125;0.077271;-2.19467112421989;0.077271;-0.0913089563449224
0.077272;1.07157026231289;0.077272;-2.15992175787687;0.077272;-0.0896518118679523
0.077273;1.07157026231289;0.077273;-2.13013658672571;0.077273;-0.0979375342528025
0.077274;1.06661158800125;0.077274;-2.10035141557455;0.077274;-0.0979375342528025
0.077275;1.06661158800125;0.077275;-2.06560204923153;0.077275;-0.0929661008218924
0.077276;1.06661158800125;0.077276;-2.03085268288851;0.077276;-0.0946232452988625
0.077277;1.07652893662453;0.077277;-1.99113912135363;0.077277;-0.0830232339600722
0.077278;1.06165291368961;0.077278;-1.97128234058619;0.077278;-0.0780518005291621
0.077279;1.06165291368961;0.077279;-1.94149716943502;0.077279;-0.0614803557594617
0.07728;1.05173556506634;0.07728;-1.92164038866758;0.07728;-0.0598232112824917
0.077281;1.0467768907547;0.077281;-1.89681941270828;0.077281;-0.0498803444206715
0.077282;1.03685954213142;0.077282;-1.87199843674898;0.077282;-0.0415946220358213
0.077283;1.03190086781979;0.077283;-1.84717746078968;0.077283;-0.0349660441279411
0.077284;1.02198351919651;0.077284;-1.8322848752141;0.077284;-0.0349660441279411
0.077285;1.01702484488487;0.077285;-1.80249970406294;0.077285;-0.0415946220358213
0.077286;1.01702484488487;0.077286;-1.77271453291178;0.077286;-0.0432517665127913
0.077287;1.01206617057323;0.077287;-1.74789355695248;0.077287;-0.0382803330818812
0.077288;1.0071074962616;0.077288;-1.72803677618504;0.077288;-0.0382803330818812
0.077289;0.997190147638321;0.077289;-1.70817999541759;0.077289;-0.0366231886049112
0.07729;0.997190147638321;0.07729;-1.68335901945829;0.07729;-0.0250231772661209
0.077291;0.987272799015045;0.077291;-1.65853804349899;0.077291;-0.0150803104043007
0.077292;0.977355450391769;0.077292;-1.63868126273155;0.077292;-0.0150803104043007
0.077293;0.957520753145218;0.077293;-1.62875287234783;0.077293;-0.00348029906551043
0.077294;0.947603404521942;0.077294;-1.61386028677225;0.077294;0.0114340012272199
0.077295;0.937686055898666;0.077295;-1.58903931081295;0.077295;0.0114340012272199
0.077296;0.927768707275391;0.077296;-1.56918253004551;0.077296;0.0213768680890401
0.077297;0.917851358652115;0.077297;-1.54932574927807;0.077297;0.0230340125660102
0.077298;0.907934010028839;0.077298;-1.53443316370249;0.077298;0.0180625791351
0.077299;0.893057987093925;0.077299;-1.51457638293505;0.077299;0.0180625791351
0.0773;0.88314063847065;0.0773;-1.49471960216761;0.0773;0.00811971227327983
0.077301;0.878181964159012;0.077301;-1.46989862620831;0.077301;0.0130911457041899
0.077302;0.868264615535736;0.077302;-1.45004184544086;0.077302;0.0130911457041899
0.077303;0.85834726691246;0.077303;-1.4202566742897;0.077303;0.01640543465813
0.077304;0.843471243977547;0.077304;-1.40536408871412;0.077304;0.0263483015199502
0.077305;0.833553895354271;0.077305;-1.39047150313854;0.077305;0.0445768907666206
0.077306;0.803801849484444;0.077306;-1.39047150313854;0.077306;0.0445768907666206
0.077307;0.78892582654953;0.077307;-1.3706147223711;0.077307;0.061148335536321
0.077308;0.779008477926254;0.077308;-1.35075794160366;0.077308;0.0578340465823809
0.077309;0.764132454991341;0.077309;-1.33586535602808;0.077309;0.0677769134442012
0.07731;0.749256432056427;0.07731;-1.3209727704525;0.07731;0.0644626244902611
0.077311;0.734380409121513;0.077311;-1.30608018487692;0.077311;0.061148335536321
0.077312;0.724463060498238;0.077312;-1.29118759930134;0.077312;0.0545197576284409
0.077313;0.704628363251686;0.077313;-1.28125920891762;0.077313;0.0561769021054109
0.077314;0.689752340316772;0.077314;-1.26636662334204;0.077314;0.0495483241975307
0.077315;0.679834991693497;0.077315;-1.2465098425746;0.077315;0.0495483241975307
0.077316;0.664958968758583;0.077316;-1.23161725699902;0.077316;0.0661197689672311
0.077317;0.650082945823669;0.077317;-1.2216888666153;0.077317;0.0710912023981412
0.077318;0.630248248577118;0.077318;-1.21176047623158;0.077318;0.0760626358290513
0.077319;0.605454877018929;0.077319;-1.21176047623158;0.077319;0.0926340805987517
0.07732;0.590578854084015;0.07732;-1.20183208584785;0.07732;0.0942912250757217
0.077321;0.575702831149101;0.077321;-1.19190369546413;0.077321;0.0992626585066319
0.077322;0.55586813390255;0.077322;-1.18693950027227;0.077322;0.0926340805987517
0.077323;0.536033436655998;0.077323;-1.18693950027227;0.077323;0.0976055140296618
0.077324;0.526116088032722;0.077324;-1.17204691469669;0.077324;0.0843483582139015
0.077325;0.501322716474533;0.077325;-1.17204691469669;0.077325;0.0810340692599614
0.077326;0.486446693539619;0.077326;-1.16211852431297;0.077326;0.0942912250757217
0.077327;0.471570670604706;0.077327;-1.15715432912111;0.077327;0.0876626471678416
0.077328;0.456694647669792;0.077328;-1.14722593873739;0.077328;0.0826912137369315
0.077329;0.436859950423241;0.077329;-1.14722593873739;0.077329;0.0942912250757217
0.07733;0.417025253176689;0.07733;-1.14722593873739;0.07733;0.0992626585066319
0.077331;0.402149230241776;0.077331;-1.14722593873739;0.077331;0.109205525368452
0.077332;0.382314532995224;0.077332;-1.15219013392925;0.077332;0.105891236414512
0.077333;0.357521161437035;0.077333;-1.16211852431297;0.077333;0.114176958799362
0.077334;0.337686464190483;0.077334;-1.16708271950483;0.077334;0.122462681184212
0.077335;0.327769115567207;0.077335;-1.16211852431297;0.077335;0.120805536707242
0.077336;0.302975744009018;0.077336;-1.16708271950483;0.077336;0.122462681184212
0.077337;0.283141046762466;0.077337;-1.17701110988855;0.077337;0.119148392230272
0.077338;0.263306349515915;0.077338;-1.18693950027227;0.077338;0.114176958799362
0.077339;0.243471652269363;0.077339;-1.19190369546413;0.077339;0.107548380891482
0.07734;0.22859562933445;0.07734;-1.20183208584785;0.07734;0.102576947460572
0.077341;0.213719606399536;0.077341;-1.20679628103971;0.077341;0.107548380891482
0.077342;0.198843583464622;0.077342;-1.21176047623158;0.077342;0.105891236414512
0.077343;0.179008886218071;0.077343;-1.22665306180716;0.077343;0.114176958799362
0.077344;0.159174188971519;0.077344;-1.24154564738274;0.077344;0.117491247753302
0.077345;0.124463468790054;0.077345;-1.27629501372576;0.077345;0.114176958799362
0.077346;0.109587445855141;0.077346;-1.28622340410948;0.077346;0.139034125953913
0.077347;0.0897527486085892;0.077347;-1.30111598968506;0.077347;0.129091259092093
0.077348;0.0649593770503998;0.077348;-1.32593696564436;0.077348;0.129091259092093
0.077349;0.0500833541154861;0.077349;-1.3457937464118;0.077349;0.134062692523003
0.07735;0.0302486568689346;0.07735;-1.36565052717924;0.07735;0.127434114615122
0.077351;0.0104139596223831;0.077351;-1.39047150313854;0.077351;0.120805536707242
0.077352;-0.0094207376241684;0.077352;-1.4202566742897;0.077352;0.109205525368452
0.077353;-0.024296760559082;0.077353;-1.43018506467342;0.077353;0.110862669845422
0.077354;-0.0391727834939957;0.077354;-1.45997023582458;0.077354;0.105891236414512
0.077355;-0.0590074807405472;0.077355;-1.48975540697575;0.077355;0.0976055140296618
0.077356;-0.0788421779870987;0.077356;-1.51954057812691;0.077356;0.119148392230272
0.077357;-0.0986768752336502;0.077357;-1.55428994446993;0.077357;0.129091259092093
0.077358;-0.12347024679184;0.077358;-1.59400350600481;0.077358;0.120805536707242
0.077359;-0.143304944038391;0.077359;-1.62875287234783;0.077359;0.130748403569063
0.07736;-0.163139641284943;0.07736;-1.66350223869085;0.07736;0.135719836999973
0.077361;-0.187933012843132;0.077361;-1.70321580022573;0.077361;0.132405548046033
0.077362;-0.202809035778046;0.077362;-1.74292936176062;0.077362;0.127434114615122
0.077363;-0.222643733024597;0.077363;-1.7826429232955;0.077363;0.109205525368452
0.077364;-0.242478430271149;0.077364;-1.82732068002224;0.077364;0.107548380891482
0.077365;-0.257354453206062;0.077365;-1.87199843674898;0.077365;0.0959483695526918
0.077366;-0.277189150452614;0.077366;-1.91667619347572;0.077366;0.0992626585066319
0.077367;-0.292065173387527;0.077367;-1.9563897550106;0.077367;0.0992626585066319
0.077368;-0.311899870634079;0.077368;-2.00106751173735;0.077368;0.0959483695526918
0.077369;-0.33173456788063;0.077369;-2.04574526846409;0.077369;0.104234091937542
0.07737;-0.35652793943882;0.07737;-2.09042302519083;0.07737;0.109205525368452
0.077371;-0.376362636685371;0.077371;-2.14502917230129;0.077371;0.117491247753302
0.077372;-0.401156008243561;0.077372;-2.19963531941175;0.077372;0.117491247753302
0.077373;-0.416032031178474;0.077373;-2.23934888094664;0.077373;0.115834103276332
0.077374;-0.435866728425026;0.077374;-2.28899083286524;0.077374;0.115834103276332
0.077375;-0.45074275135994;0.077375;-2.32374019920826;0.077375;0.0942912250757217
0.077376;-0.475536122918129;0.077376;-2.37834634631872;0.077376;0.104234091937542
0.077377;-0.490412145853043;0.077377;-2.42302410304546;0.077377;0.0876626471678416
0.077378;-0.510246843099594;0.077378;-2.47763025015593;0.077378;0.0744054913520813
0.077379;-0.525122866034508;0.077379;-2.51237961649895;0.077379;0.0826912137369315
0.07738;-0.539998888969421;0.07738;-2.56202156841755;0.07738;0.0710912023981412
0.077381;-0.559833586215973;0.077381;-2.60669932514429;0.077381;0.0777197803060214
0.077382;-0.574709609150887;0.077382;-2.64641288667917;0.077382;0.0793769247829914
0.077383;-0.594544306397438;0.077383;-2.70101903378963;0.077383;0.0793769247829914
0.077384;-0.624296352267265;0.077384;-2.76058937609196;0.077384;0.0843483582139015
0.077385;-0.639172375202179;0.077385;-2.8052671328187;0.077385;0.0760626358290513
0.077386;-0.654048398137093;0.077386;-2.84994488954544;0.077386;0.0909769361217817
0.077387;-0.673883095383644;0.077387;-2.9045510366559;0.077387;0.0810340692599614
0.077388;-0.688759118318558;0.077388;-2.94922879338264;0.077388;0.0710912023981412
0.077389;-0.703635141253471;0.077389;-2.99887074530125;0.077389;0.0661197689672311
0.07739;-0.723469838500023;0.07739;-3.05347689241171;0.07739;0.0578340465823809
0.077391;-0.733387187123299;0.077391;-3.09319045394659;0.077391;0.0478911797205607
0.077392;-0.75322188436985;0.077392;-3.13786821067333;0.077392;0.0412626018126806
0.077393;-0.763139232993126;0.077393;-3.18254596740007;0.077393;0.0429197462896506
0.077394;-0.77801525592804;0.077394;-3.22722372412682;0.077394;0.0379483128587405
0.077395;-0.797849953174591;0.077395;-3.28679406642914;0.077395;0.0313197349508603
0.077396;-0.812725976109505;0.077396;-3.33147182315588;0.077396;0.0429197462896506
0.077397;-0.832560673356056;0.077397;-3.38607797026634;0.077397;0.0478911797205607
0.077398;-0.842478021979332;0.077398;-3.43571992218494;0.077398;0.0412626018126806
0.077399;-0.862312719225883;0.077399;-3.48536187410355;0.077399;0.0396054573357105
0.0774;-0.872230067849159;0.0774;-3.53003963083029;0.0774;0.0362911683817705
0.077401;-0.887106090784073;0.077401;-3.57968158274889;0.077401;0.0329768794278304
0.077402;-0.901982113718987;0.077402;-3.63428772985935;0.077402;0.01474829018116
0.077403;-0.911899462342262;0.077403;-3.68392968177795;0.077403;0.00811971227327983
0.077404;-0.926775485277176;0.077404;-3.73357163369656;0.077404;0.00149113436539968
0.077405;-0.931734159588814;0.077405;-3.77328519523144;0.077405;-0.0134231659273307
0.077406;-0.94165150821209;0.077406;-3.82292714715004;0.077406;-0.0217088883121808
0.077407;-0.956527531147003;0.077407;-3.86760490387678;0.077407;0.00149113436539968
0.077408;-0.961486205458641;0.077408;-3.91228266060352;0.077408;-0.00513744354248047
0.077409;-0.981320902705193;0.077409;-3.96192461252213;0.077409;-0.0018231545885404
0.07741;-0.991238251328468;0.07741;-4.01653075963259;0.07741;-0.00513744354248047
0.077411;-1.00611427426338;0.077411;-4.06617271155119;0.077411;-0.00348029906551043
0.077412;-1.01107294857502;0.077412;-4.11085046827793;0.077412;-0.0101088769733906
0.077413;-1.02594897150993;0.077413;-4.16049242019653;0.077413;-0.00845173249642054
0.077414;-1.03586632013321;0.077414;-4.215098567307;0.077414;-0.0217088883121808
0.077415;-1.04082499444485;0.077415;-4.24984793365002;0.077415;-0.0382803330818812
0.077416;-1.05570101737976;0.077416;-4.30445408076048;0.077416;-0.0382803330818812
0.077417;-1.0606596916914;0.077417;-4.34913183748722;0.077417;-0.0598232112824917
0.077418;-1.06561836600304;0.077418;-4.38388120383024;0.077418;-0.0664517891903718
0.077419;-1.06561836600304;0.077419;-4.42855896055698;0.077419;-0.0631375002364318
0.07742;-1.07057704031467;0.07742;-4.46827252209187;0.07742;-0.0631375002364318
0.077421;-1.06561836600304;0.077421;-4.49805769324303;0.077421;-0.0664517891903718
0.077422;-1.08545306324959;0.077422;-4.55762803554535;0.077422;-0.074737511575222
0.077423;-1.1003290861845;0.077423;-4.61223418265581;0.077423;-0.0631375002364318
0.077424;-1.1003290861845;0.077424;-4.64698354899883;0.077424;-0.0565089223285516
0.077425;-1.11024643480778;0.077425;-4.69662550091743;0.077425;-0.074737511575222
0.077426;-1.11024643480778;0.077426;-4.73633906245232;0.077426;-0.0664517891903718
0.077427;-1.11520510911942;0.077427;-4.78101681917906;0.077427;-0.074737511575222
0.077428;-1.12016378343105;0.077428;-4.82073038071394;0.077428;-0.0879946673909823
0.077429;-1.12512245774269;0.077429;-4.86540813744068;0.077429;-0.107880401114623
0.07743;-1.13008113205433;0.07743;-4.90512169897556;0.07743;-0.111194690068563
0.077431;-1.12512245774269;0.077431;-4.93987106531858;0.077431;-0.117823267976443
0.077432;-1.12512245774269;0.077432;-4.97462043166161;0.077432;-0.127766134838263
0.077433;-1.12512245774269;0.077433;-5.00936979800463;0.077433;-0.126108990361293
0.077434;-1.12512245774269;0.077434;-5.04411916434765;0.077434;-0.122794701407353
0.077435;-1.13503980636597;0.077435;-5.09376111626625;0.077435;-0.126108990361293
0.077436;-1.1399984806776;0.077436;-5.13347467780113;0.077436;-0.122794701407353
0.077437;-1.1399984806776;0.077437;-5.17318823933601;0.077437;-0.122794701407353
0.077438;-1.13503980636597;0.077438;-5.20297341048717;0.077438;-0.124451845884323
0.077439;-1.13008113205433;0.077439;-5.2377227768302;0.077439;-0.134394712746143
0.07744;-1.13503980636597;0.07744;-5.27743633836508;0.07744;-0.142680435130994
0.077441;-1.13503980636597;0.077441;-5.31714989989996;0.077441;-0.155937590946754
0.077442;-1.13008113205433;0.077442;-5.34197087585926;0.077442;-0.160909024377664
0.077443;-1.12512245774269;0.077443;-5.38168443739414;0.077443;-0.179137613624334
0.077444;-1.12512245774269;0.077444;-5.40650541335344;0.077444;-0.182451902578274
0.077445;-1.11520510911942;0.077445;-5.43132638931274;0.077445;-0.187423336009185
0.077446;-1.11024643480778;0.077446;-5.46111156046391;0.077446;-0.182451902578274
0.077447;-1.10528776049614;0.077447;-5.49089673161507;0.077447;-0.180794758101304
0.077448;-1.10528776049614;0.077448;-5.52068190276623;0.077448;-0.180794758101304
0.077449;-1.10528776049614;0.077449;-5.56039546430111;0.077449;-0.184109047055244
0.07745;-1.09537041187286;0.07745;-5.58521644026041;0.07745;-0.182451902578274
0.077451;-1.09537041187286;0.077451;-5.61500161141157;0.077451;-0.192394769440095
0.077452;-1.08545306324959;0.077452;-5.63982258737087;0.077452;-0.190737624963125
0.077453;-1.08049438893795;0.077453;-5.65967936813831;0.077453;-0.202337636301915
0.077454;-1.07057704031467;0.077454;-5.68450034409761;0.077454;-0.208966214209795
0.077455;-1.06561836600304;0.077455;-5.71428551524878;0.077455;-0.227194803456465
0.077456;-1.0606596916914;0.077456;-5.74407068639994;0.077456;-0.228851947933435
0.077457;-1.05074234306812;0.077457;-5.75896327197552;0.077457;-0.238794814795256
0.077458;-1.03090764582157;0.077458;-5.7738558575511;0.077458;-0.245423392703136
0.077459;-1.0209902971983;0.077459;-5.79371263831854;0.077459;-0.248737681657076
0.07746;-1.01107294857502;0.07746;-5.81356941908598;0.07746;-0.242109103749196
0.077461;-1.00611427426338;0.077461;-5.83342619985342;0.077461;-0.255366259564956
0.077462;-1.00115559995174;0.077462;-5.85824717581272;0.077462;-0.247080537180106
0.077463;-0.991238251328468;0.077463;-5.88306815177202;0.077463;-0.242109103749196
0.077464;-0.976362228393555;0.077464;-5.89299654215574;0.077464;-0.238794814795256
0.077465;-0.966444879770279;0.077465;-5.90788912773132;0.077465;-0.255366259564956
0.077466;-0.961486205458641;0.077466;-5.92774590849876;0.077466;-0.250394826134046
0.077467;-0.946610182523727;0.077467;-5.93767429888248;0.077467;-0.258680548518896
0.077468;-0.931734159588814;0.077468;-5.95256688445807;0.077468;-0.273594848811626
0.077469;-0.9168581366539;0.077469;-5.96249527484179;0.077469;-0.283537715673447
0.07747;-0.901982113718987;0.07747;-5.97242366522551;0.07747;-0.291823438058297
0.077471;-0.882147416472435;0.077471;-5.97242366522551;0.077471;-0.295137727012237
0.077472;-0.872230067849159;0.077472;-5.98235205560923;0.077472;-0.296794871489207
0.077473;-0.852395370602608;0.077473;-5.99228044599295;0.077473;-0.298452015966177
0.077474;-0.84743669629097;0.077474;-6.00717303156853;0.077474;-0.291823438058297
0.077475;-0.837519347667694;0.077475;-6.02206561714411;0.077475;-0.290166293581327
0.077476;-0.82264332473278;0.077476;-6.02702981233597;0.077476;-0.288509149104357
0.077477;-0.802808627486229;0.077477;-6.02702981233597;0.077477;-0.288509149104357
0.077478;-0.787932604551315;0.077478;-6.03695820271969;0.077478;-0.290166293581327
0.077479;-0.768097907304764;0.077479;-6.03695820271969;0.077479;-0.303423449397087
0.07748;-0.75322188436985;0.07748;-6.03695820271969;0.07748;-0.308394882827997
0.077481;-0.733387187123299;0.077481;-6.03695820271969;0.077481;-0.321652038643758
0.077482;-0.723469838500023;0.077482;-6.03695820271969;0.077482;-0.329937761028608
0.077483;-0.703635141253471;0.077483;-6.03199400752783;0.077483;-0.336566338936488
0.077484;-0.673883095383644;0.077484;-6.02702981233597;0.077484;-0.339880627890428
0.077485;-0.654048398137093;0.077485;-6.02206561714411;0.077485;-0.339880627890428
0.077486;-0.644131049513817;0.077486;-6.02206561714411;0.077486;-0.324966327597698
0.077487;-0.624296352267265;0.077487;-6.02206561714411;0.077487;-0.326623472074668
0.077488;-0.609420329332352;0.077488;-6.02206561714411;0.077488;-0.324966327597698
0.077489;-0.5895856320858;0.077489;-6.02206561714411;0.077489;-0.323309183120728
0.07749;-0.574709609150887;0.07749;-6.01710142195225;0.07749;-0.321652038643758
0.077491;-0.554874911904335;0.077491;-6.00717303156853;0.077491;-0.331594905505578
0.077492;-0.530081540346146;0.077492;-5.98731625080109;0.077492;-0.336566338936488
0.077493;-0.52016419172287;0.077493;-5.98731625080109;0.077493;-0.348166350275278
0.077494;-0.49537082016468;0.077494;-5.97738786041737;0.077494;-0.349823494752248
0.077495;-0.470577448606491;0.077495;-5.96249527484179;0.077495;-0.368052083998919
0.077496;-0.45074275135994;0.077496;-5.9476026892662;0.077496;-0.363080650568008
0.077497;-0.42594937980175;0.077497;-5.92774590849876;0.077497;-0.361423506091038
0.077498;-0.406114682555199;0.077498;-5.91285332292318;0.077498;-0.363080650568008
0.077499;-0.391238659620285;0.077499;-5.90788912773132;0.077499;-0.358109217137098
0.0775;-0.366445288062096;0.0775;-5.88803234696388;0.0775;-0.363080650568008
0.077501;-0.346610590815544;0.077501;-5.8731397613883;0.077501;-0.351480639229218
0.077502;-0.33173456788063;0.077502;-5.86321137100458;0.077502;-0.346509205798308
0.077503;-0.301982522010803;0.077503;-5.83839039504528;0.077503;-0.351480639229218
0.077504;-0.28710649907589;0.077504;-5.82846200466156;0.077504;-0.349823494752248
0.077505;-0.267271801829338;0.077505;-5.80860522389412;0.077505;-0.359766361614068
0.077506;-0.242478430271149;0.077506;-5.78378424793482;0.077506;-0.361423506091038
0.077507;-0.217685058712959;0.077507;-5.75896327197552;0.077507;-0.371366372952859
0.077508;-0.197850361466408;0.077508;-5.73910649120808;0.077508;-0.374680661906799
0.077509;-0.173056989908218;0.077509;-5.71428551524878;0.077509;-0.381309239814679
0.07751;-0.148263618350029;0.07751;-5.68450034409761;0.07751;-0.377994950860739
0.077511;-0.12347024679184;0.077511;-5.65967936813831;0.077511;-0.376337806383769
0.077512;-0.103635549545288;0.077512;-5.62989419698715;0.077512;-0.369709228475889
0.077513;-0.0838008522987366;0.077513;-5.61500161141157;0.077513;-0.363080650568008
0.077514;-0.0639661550521851;0.077514;-5.59018063545227;0.077514;-0.363080650568008
0.077515;-0.0441314578056335;0.077515;-5.56535965949297;0.077515;-0.368052083998919
0.077516;-0.0193380862474442;0.077516;-5.53557448834181;0.077516;-0.361423506091038
0.077517;0.00545528531074524;0.077517;-5.50082512199879;0.077517;-0.359766361614068
0.077518;0.0252899825572968;0.077518;-5.47103995084763;0.077518;-0.356452072660128
0.077519;0.0500833541154861;0.077519;-5.44621897488832;0.077519;-0.359766361614068
0.07752;0.0699180513620377;0.07752;-5.4114696085453;0.07752;-0.366394939521949
0.077521;0.0897527486085892;0.077521;-5.38168443739414;0.077521;-0.379652095337709
0.077522;0.124463468790054;0.077522;-5.34197087585926;0.077522;-0.379652095337709
0.077523;0.144298166036606;0.077523;-5.30722150951624;0.077523;-0.374680661906799
0.077524;0.174050211906433;0.077524;-5.2625437527895;0.077524;-0.374680661906799
0.077525;0.193884909152985;0.077525;-5.2377227768302;0.077525;-0.364737795044978
0.077526;0.208760932087898;0.077526;-5.19800921529531;0.077526;-0.358109217137098
0.077527;0.22859562933445;0.077527;-5.17318823933601;0.077527;-0.358109217137098
0.077528;0.253389000892639;0.077528;-5.13843887299299;0.077528;-0.348166350275278
0.077529;0.273223698139191;0.077529;-5.10368950664997;0.077529;-0.349823494752248
0.07753;0.293058395385742;0.07753;-5.06397594511509;0.07753;-0.339880627890428
0.077531;0.317851766943932;0.077531;-5.02426238358021;0.077531;-0.351480639229218
0.077532;0.337686464190483;0.077532;-4.98951301723719;0.077532;-0.356452072660128
0.077533;0.362479835748672;0.077533;-4.9497994557023;0.077533;-0.359766361614068
0.077534;0.382314532995224;0.077534;-4.91008589416742;0.077534;-0.363080650568008
0.077535;0.407107904553413;0.077535;-4.86540813744068;0.077535;-0.364737795044978
0.077536;0.431901276111603;0.077536;-4.81576618552208;0.077536;-0.361423506091038
0.077537;0.456694647669792;0.077537;-4.7760526239872;0.077537;-0.358109217137098
0.077538;0.476529344916344;0.077538;-4.73633906245232;0.077538;-0.341537772367398
