Temps;EA0;Temps;EA1;Temps;I
0.037732;-0.0540488064289093;0.037732;-4.29948988556862;0.037732;-0.270280559857686
0.037733;-0.0391727834939957;0.037733;-4.27963310480118;0.037733;-0.266966270903746
0.037734;-0.0292554348707199;0.037734;-4.2647405192256;0.037734;-0.261994837472836
0.037735;-0.0143794119358063;0.037735;-4.24488373845816;0.037735;-0.257023404041926
0.037736;0.000496610999107361;0.037736;-4.22502695769072;0.037736;-0.260337692995866
0.037737;0.015372633934021;0.037737;-4.20517017692327;0.037737;-0.255366259564956
0.037738;0.0302486568689346;0.037738;-4.18034920096397;0.037738;-0.266966270903746
0.037739;0.0451246798038483;0.037739;-4.16049242019653;0.037739;-0.266966270903746
0.03774;0.0600007027387619;0.03774;-4.13567144423723;0.03774;-0.278566282242537
0.037741;0.0699180513620377;0.037741;-4.12077885866165;0.037741;-0.285194860150417
0.037742;0.0947114229202271;0.037742;-4.08602949231863;0.037742;-0.283537715673447
0.037743;0.109587445855141;0.037743;-4.06120851635933;0.037743;-0.280223426719507
0.037744;0.129422143101692;0.037744;-4.03142334520817;0.037744;-0.276909137765567
0.037745;0.149256840348244;0.037745;-4.00163817405701;0.037745;-0.265309126426776
0.037746;0.159174188971519;0.037746;-3.98674558848143;0.037746;-0.265309126426776
0.037747;0.179008886218071;0.037747;-3.95696041733027;0.037747;-0.252051970611016
0.037748;0.188926234841347;0.037748;-3.93710363656282;0.037748;-0.260337692995866
0.037749;0.193884909152985;0.037749;-3.91724685579538;0.037749;-0.255366259564956
0.03775;0.208760932087898;0.03775;-3.89242587983608;0.03775;-0.252051970611016
0.037751;0.22859562933445;0.037751;-3.85767651349306;0.037751;-0.252051970611016
0.037752;0.243471652269363;0.037752;-3.83781973272562;0.037752;-0.265309126426776
0.037753;0.253389000892639;0.037753;-3.80803456157446;0.037753;-0.261994837472836
0.037754;0.273223698139191;0.037754;-3.7782493904233;0.037754;-0.265309126426776
0.037755;0.288099721074104;0.037755;-3.74846421927214;0.037755;-0.270280559857686
0.037756;0.307934418320656;0.037756;-3.71371485292912;0.037756;-0.268623415380716
0.037757;0.322810441255569;0.037757;-3.68392968177795;0.037757;-0.260337692995866
0.037758;0.337686464190483;0.037758;-3.65910870581865;0.037758;-0.252051970611016
0.037759;0.347603812813759;0.037759;-3.62932353466749;0.037759;-0.248737681657076
0.03776;0.357521161437035;0.03776;-3.60946675390005;0.03776;-0.248737681657076
0.037761;0.372397184371948;0.037761;-3.57471738755703;0.037761;-0.237137670318286
0.037762;0.387273207306862;0.037762;-3.54493221640587;0.037762;-0.237137670318286
0.037763;0.397190555930138;0.037763;-3.52011124044657;0.037763;-0.238794814795256
0.037764;0.407107904553413;0.037764;-3.49032606929541;0.037764;-0.238794814795256
0.037765;0.417025253176689;0.037765;-3.46054089814425;0.037765;-0.238794814795256
0.037766;0.441818624734879;0.037766;-3.42579153180122;0.037766;-0.252051970611016
0.037767;0.456694647669792;0.037767;-3.38607797026634;0.037767;-0.260337692995866
0.037768;0.466611996293068;0.037768;-3.3662211894989;0.037768;-0.250394826134046
0.037769;0.481488019227982;0.037769;-3.33147182315588;0.037769;-0.245423392703136
0.03777;0.496364042162895;0.03777;-3.29672245681286;0.03777;-0.238794814795256
0.037771;0.511240065097809;0.037771;-3.25700889527798;0.037771;-0.230509092410405
0.037772;0.511240065097809;0.037772;-3.2421163097024;0.037772;-0.225537658979495
0.037773;0.516198739409447;0.037773;-3.2172953337431;0.037773;-0.208966214209795
0.037774;0.53107476234436;0.037774;-3.18254596740007;0.037774;-0.210623358686765
0.037775;0.550909459590912;0.037775;-3.14779660105705;0.037775;-0.208966214209795
0.037776;0.560826808214188;0.037776;-3.11304723471403;0.037776;-0.200680491824945
0.037777;0.565785482525826;0.037777;-3.09319045394659;0.037777;-0.208966214209795
0.037778;0.580661505460739;0.037778;-3.05347689241171;0.037778;-0.212280503163735
0.037779;0.590578854084015;0.037779;-3.02369172126055;0.037779;-0.218909081071615
0.03778;0.605454877018929;0.03778;-2.98894235491753;0.03778;-0.222223370025555
0.037781;0.615372225642204;0.037781;-2.95915718376637;0.037781;-0.218909081071615
0.037782;0.630248248577118;0.037782;-2.91944362223148;0.037782;-0.220566225548585
0.037783;0.640165597200394;0.037783;-2.88965845108032;0.037783;-0.207309069732825
0.037784;0.645124271512032;0.037784;-2.85987327992916;0.037784;-0.194051913917065
0.037785;0.650082945823669;0.037785;-2.84001649916172;0.037785;-0.195709058394035
0.037786;0.664958968758583;0.037786;-2.79533874243498;0.037786;-0.175823324670394
0.037787;0.669917643070221;0.037787;-2.77548196166754;0.037787;-0.185766191532214
0.037788;0.669917643070221;0.037788;-2.75066098570824;0.037788;-0.177480469147364
0.037789;0.684793666005135;0.037789;-2.71591161936522;0.037789;-0.162566168854634
0.03779;0.689752340316772;0.03779;-2.68612644821405;0.03779;-0.180794758101304
0.037791;0.699669688940048;0.037791;-2.65137708187103;0.037791;-0.175823324670394
0.037792;0.704628363251686;0.037792;-2.62655610591173;0.037792;-0.185766191532214
0.037793;0.714545711874962;0.037793;-2.59677093476057;0.037793;-0.185766191532214
0.037794;0.729421734809875;0.037794;-2.55705737322569;0.037794;-0.184109047055244
0.037795;0.734380409121513;0.037795;-2.52727220207453;0.037795;-0.177480469147364
0.037796;0.739339083433151;0.037796;-2.49748703092337;0.037796;-0.162566168854634
0.037797;0.749256432056427;0.037797;-2.46273766458035;0.037797;-0.152623301992814
0.037798;0.749256432056427;0.037798;-2.44784507900476;0.037798;-0.145994724084934
0.037799;0.754215106368065;0.037799;-2.41309571266174;0.037799;-0.137709001700083
0.0378;0.754215106368065;0.0378;-2.3932389318943;0.0378;-0.139366146177053
0.037801;0.759173780679703;0.037801;-2.36345376074314;0.037801;-0.131080423792203
0.037802;0.764132454991341;0.037802;-2.33366858959198;0.037802;-0.137709001700083
0.037803;0.774049803614616;0.037803;-2.30388341844082;0.037803;-0.131080423792203
0.037804;0.779008477926254;0.037804;-2.27906244248152;0.037804;-0.141023290654023
0.037805;0.779008477926254;0.037805;-2.24927727133036;0.037805;-0.144337579607964
0.037806;0.783967152237892;0.037806;-2.22445629537106;0.037806;-0.132737568269173
0.037807;0.78892582654953;0.037807;-2.19467112421989;0.037807;-0.139366146177053
0.037808;0.793884500861168;0.037808;-2.16488595306873;0.037808;-0.136051857223113
0.037809;0.798843175172806;0.037809;-2.13510078191757;0.037809;-0.116166123499473
0.03781;0.798843175172806;0.03781;-2.11027980595827;0.03781;-0.109537545591593
0.037811;0.793884500861168;0.037811;-2.09538722038269;0.037811;-0.104566112160683
0.037812;0.793884500861168;0.037812;-2.07056624442339;0.037812;-0.102908967683713
0.037813;0.798843175172806;0.037813;-2.04574526846409;0.037813;-0.0913089563449224
0.037814;0.798843175172806;0.037814;-2.02092429250479;0.037814;-0.0946232452988625
0.037815;0.803801849484444;0.037815;-1.99610331654549;0.037815;-0.0979375342528025
0.037816;0.798843175172806;0.037816;-1.98121073096991;0.037816;-0.0896518118679523
0.037817;0.798843175172806;0.037817;-1.95142555981874;0.037817;-0.0846803784370422
0.037818;0.803801849484444;0.037818;-1.92660458385944;0.037818;-0.102908967683713
0.037819;0.798843175172806;0.037819;-1.906747803092;0.037819;-0.0946232452988625
0.03782;0.808760523796082;0.03782;-1.87199843674898;0.03782;-0.0896518118679523
0.037821;0.803801849484444;0.037821;-1.8571058511734;0.037821;-0.0813660894831022
0.037822;0.793884500861168;0.037822;-1.84717746078968;0.037822;-0.0813660894831022
0.037823;0.798843175172806;0.037823;-1.81739228963852;0.037823;-0.073080367098252
0.037824;0.78892582654953;0.037824;-1.8074638992548;0.037824;-0.0631375002364318
0.037825;0.78892582654953;0.037825;-1.78760711848736;0.037825;-0.0548517778515816
0.037826;0.783967152237892;0.037826;-1.76775033771992;0.037826;-0.0614803557594617
0.037827;0.783967152237892;0.037827;-1.75285775214434;0.037827;-0.0449089109897614
0.037828;0.779008477926254;0.037828;-1.7330009713769;0.037828;-0.0482231999437014
0.037829;0.774049803614616;0.037829;-1.71314419060946;0.037829;-0.0432517665127913
0.03783;0.774049803614616;0.03783;-1.69825160503387;0.03783;-0.0531946333746115
0.037831;0.764132454991341;0.037831;-1.68335901945829;0.037831;-0.0531946333746115
0.037832;0.764132454991341;0.037832;-1.66350223869085;0.037832;-0.0498803444206715
0.037833;0.764132454991341;0.037833;-1.64364545792341;0.037833;-0.0531946333746115
0.037834;0.759173780679703;0.037834;-1.62875287234783;0.037834;-0.0498803444206715
0.037835;0.749256432056427;0.037835;-1.61386028677225;0.037835;-0.0415946220358213
0.037836;0.744297757744789;0.037836;-1.59400350600481;0.037836;-0.0167374548812707
0.037837;0.734380409121513;0.037837;-1.58407511562109;0.037837;-0.0167374548812707
0.037838;0.724463060498238;0.037838;-1.56918253004551;0.037838;-0.0183945993582408
0.037839;0.7195043861866;0.037839;-1.55428994446993;0.037839;0.00149113436539968
0.03784;0.709587037563324;0.03784;-1.53939735889435;0.03784;-0.00513744354248047
0.037841;0.709587037563324;0.037841;-1.51954057812691;0.037841;-0.00348029906551043
0.037842;0.69471101462841;0.037842;-1.50464799255133;0.037842;-0.0101088769733906
0.037843;0.689752340316772;0.037843;-1.48975540697575;0.037843;-0.0101088769733906
0.037844;0.684793666005135;0.037844;-1.47486282140017;0.037844;-0.0150803104043007
0.037845;0.684793666005135;0.037845;-1.44011345505714;0.037845;-0.0250231772661209
0.037846;0.669917643070221;0.037846;-1.44011345505714;0.037846;-0.0183945993582408
0.037847;0.660000294446945;0.037847;-1.43018506467342;0.037847;-0.00513744354248047
0.037848;0.655041620135307;0.037848;-1.41032828390598;0.037848;0.00149113436539968
0.037849;0.640165597200394;0.037849;-1.40039989352226;0.037849;0.01474829018116
0.03785;0.62528957426548;0.03785;-1.3954356983304;0.03785;0.0197197236120701
0.037851;0.620330899953842;0.037851;-1.38054311275482;0.037851;0.0313197349508603
0.037852;0.610413551330566;0.037852;-1.36565052717924;0.037852;0.0280054459969203
0.037853;0.600496202707291;0.037853;-1.35075794160366;0.037853;0.0296625904738903
0.037854;0.590578854084015;0.037854;-1.33586535602808;0.037854;0.0296625904738903
0.037855;0.575702831149101;0.037855;-1.33090116083622;0.037855;0.0180625791351
0.037856;0.565785482525826;0.037856;-1.31600857526064;0.037856;0.0246911570429802
0.037857;0.55586813390255;0.037857;-1.30608018487692;0.037857;0.01474829018116
0.037858;0.545950785279274;0.037858;-1.29118759930134;0.037858;0.0197197236120701
0.037859;0.540992110967636;0.037859;-1.27629501372576;0.037859;0.0213768680890401
0.03786;0.53107476234436;0.03786;-1.26636662334204;0.03786;0.0280054459969203
0.037861;0.516198739409447;0.037861;-1.25643823295832;0.037861;0.0412626018126806
0.037862;0.506281390786171;0.037862;-1.25147403776646;0.037862;0.0445768907666206
0.037863;0.486446693539619;0.037863;-1.25147403776646;0.037863;0.0512054686745008
0.037864;0.476529344916344;0.037864;-1.24154564738274;0.037864;0.0512054686745008
0.037865;0.466611996293068;0.037865;-1.23658145219088;0.037865;0.0495483241975307
0.037866;0.446777299046516;0.037866;-1.23161725699902;0.037866;0.062805480013291
0.037867;0.441818624734879;0.037867;-1.2216888666153;0.037867;0.0545197576284409
0.037868;0.421983927488327;0.037868;-1.2216888666153;0.037868;0.0478911797205607
0.037869;0.417025253176689;0.037869;-1.21672467142344;0.037869;0.0528626131514708
0.03787;0.402149230241776;0.03787;-1.21176047623158;0.03787;0.0462340352435907
0.037871;0.3922318816185;0.037871;-1.20679628103971;0.037871;0.0478911797205607
0.037872;0.382314532995224;0.037872;-1.20183208584785;0.037872;0.0512054686745008
0.037873;0.372397184371948;0.037873;-1.19686789065599;0.037873;0.0528626131514708
0.037874;0.357521161437035;0.037874;-1.19686789065599;0.037874;0.061148335536321
0.037875;0.337686464190483;0.037875;-1.20183208584785;0.037875;0.0545197576284409
0.037876;0.322810441255569;0.037876;-1.20679628103971;0.037876;0.0810340692599614
0.037877;0.307934418320656;0.037877;-1.20183208584785;0.037877;0.0777197803060214
0.037878;0.29801706969738;0.037878;-1.20679628103971;0.037878;0.0694340579211712
0.037879;0.283141046762466;0.037879;-1.21176047623158;0.037879;0.0826912137369315
0.03788;0.273223698139191;0.03788;-1.21176047623158;0.03788;0.0793769247829914
0.037881;0.253389000892639;0.037881;-1.2216888666153;0.037881;0.0760626358290513
0.037882;0.238512977957726;0.037882;-1.22665306180716;0.037882;0.0677769134442012
0.037883;0.22859562933445;0.037883;-1.22665306180716;0.037883;0.0644626244902611
0.037884;0.208760932087898;0.037884;-1.23658145219088;0.037884;0.059491191059351
0.037885;0.20380225777626;0.037885;-1.23658145219088;0.037885;0.0313197349508603
0.037886;0.188926234841347;0.037886;-1.24154564738274;0.037886;0.0694340579211712
0.037887;0.174050211906433;0.037887;-1.25147403776646;0.037887;0.0777197803060214
0.037888;0.159174188971519;0.037888;-1.2713308185339;0.037888;0.0777197803060214
0.037889;0.139339491724968;0.037889;-1.28125920891762;0.037889;0.0810340692599614
0.03789;0.114546120166779;0.03789;-1.30608018487692;0.03789;0.0860055026908716
0.037891;0.114546120166779;0.037891;-1.30608018487692;0.037891;0.0992626585066319
0.037892;0.0947114229202271;0.037892;-1.32593696564436;0.037892;0.0876626471678416
0.037893;0.0847940742969513;0.037893;-1.34082955121994;0.037893;0.0893197916448116
0.037894;0.0649593770503998;0.037894;-1.36565052717924;0.037894;0.0843483582139015
0.037895;0.0500833541154861;0.037895;-1.37557891756296;0.037895;0.0677769134442012
0.037896;0.0401660054922104;0.037896;-1.39047150313854;0.037896;0.0578340465823809
0.037897;0.0203313082456589;0.037897;-1.41032828390598;0.037897;0.0644626244902611
0.037898;0.0203313082456589;0.037898;-1.4202566742897;0.037898;0.0727483468751113
0.037899;0.000496610999107361;0.037899;-1.45004184544086;0.037899;0.0760626358290513
0.0379;-0.0143794119358063;0.0379;-1.46989862620831;0.0379;0.0793769247829914
0.037901;-0.0342141091823578;0.037901;-1.49968379735947;0.037901;0.0860055026908716
0.037902;-0.0540488064289093;0.037902;-1.52450477331877;0.037902;0.0893197916448116
0.037903;-0.0639661550521851;0.037903;-1.55428994446993;0.037903;0.0942912250757217
0.037904;-0.0887595266103745;0.037904;-1.58903931081295;0.037904;0.0893197916448116
0.037905;-0.0986768752336502;0.037905;-1.60889609158039;0.037905;0.0644626244902611
0.037906;-0.113552898168564;0.037906;-1.63868126273155;0.037906;0.0860055026908716
0.037907;-0.12347024679184;0.037907;-1.66846643388271;0.037907;0.0826912137369315
0.037908;-0.138346269726753;0.037908;-1.69825160503387;0.037908;0.061148335536321
0.037909;-0.153222292661667;0.037909;-1.7330009713769;0.037909;0.062805480013291
0.03791;-0.168098315596581;0.03791;-1.76775033771992;0.03791;0.0644626244902611
0.037911;-0.178015664219856;0.037911;-1.79753550887108;0.037911;0.0644626244902611
0.037912;-0.19289168715477;0.037912;-1.83724907040596;0.037912;0.0644626244902611
0.037913;-0.207767710089684;0.037913;-1.87199843674898;0.037913;0.0744054913520813
0.037914;-0.232561081647873;0.037914;-1.92164038866758;0.037914;0.0810340692599614
0.037915;-0.247437104582787;0.037915;-1.9563897550106;0.037915;0.0710912023981412
0.037916;-0.257354453206062;0.037916;-1.99610331654549;0.037916;0.0860055026908716
0.037917;-0.272230476140976;0.037917;-2.02588848769665;0.037917;0.0860055026908716
0.037918;-0.297023847699165;0.037918;-2.07553043961525;0.037918;0.0744054913520813
0.037919;-0.306941196322441;0.037919;-2.10531561076641;0.037919;0.0661197689672311
0.03792;-0.321817219257355;0.03792;-2.14502917230129;0.03792;0.059491191059351
0.037921;-0.33173456788063;0.037921;-2.17977853864431;0.037921;0.0578340465823809
0.037922;-0.346610590815544;0.037922;-2.21452790498734;0.037922;0.0478911797205607
0.037923;-0.361486613750458;0.037923;-2.24927727133036;0.037923;0.0429197462896506
0.037924;-0.371403962373734;0.037924;-2.28402663767338;0.037924;0.0528626131514708
0.037925;-0.386279985308647;0.037925;-2.3187760040164;0.037925;0.0429197462896506
0.037926;-0.401156008243561;0.037926;-2.35848956555128;0.037926;0.059491191059351
0.037927;-0.420990705490112;0.037927;-2.40316732227802;0.037927;0.0644626244902611
0.037928;-0.435866728425026;0.037928;-2.43791668862104;0.037928;0.0578340465823809
0.037929;-0.45074275135994;0.037929;-2.48259444534779;0.037929;0.062805480013291
0.03793;-0.465618774294853;0.03793;-2.51734381169081;0.03793;0.061148335536321
0.037931;-0.480494797229767;0.037931;-2.56202156841755;0.037931;0.0528626131514708
0.037932;-0.49537082016468;0.037932;-2.59677093476057;0.037932;0.0528626131514708
0.037933;-0.510246843099594;0.037933;-2.63152030110359;0.037933;0.0346340239048004
0.037934;-0.530081540346146;0.037934;-2.68612644821405;0.037934;0.0346340239048004
0.037935;-0.535040214657784;0.037935;-2.71094742417336;0.037935;0.0213768680890401
0.037936;-0.544957563281059;0.037936;-2.74569679051638;0.037936;0.0230340125660102
0.037937;-0.554874911904335;0.037937;-2.7804461568594;0.037937;0.0246911570429802
0.037938;-0.569750934839249;0.037938;-2.81519552320242;0.037938;0.0213768680890401
0.037939;-0.579668283462524;0.037939;-2.84994488954544;0.037939;0.0313197349508603
0.03794;-0.599502980709076;0.03794;-2.89958684146404;0.03794;0.0313197349508603
0.037941;-0.609420329332352;0.037941;-2.93930040299892;0.037941;0.0263483015199502
0.037942;-0.624296352267265;0.037942;-2.97901396453381;0.037942;0.0329768794278304
0.037943;-0.624296352267265;0.037943;-3.00383494049311;0.037943;0.0313197349508603
0.037944;-0.649089723825455;0.037944;-3.05347689241171;0.037944;0.0114340012272199
0.037945;-0.663965746760368;0.037945;-3.09815464913845;0.037945;0.00314827884236972
0.037946;-0.673883095383644;0.037946;-3.13290401548147;0.037946;0.0197197236120701
0.037947;-0.68380044400692;0.037947;-3.16765338182449;0.037947;0.00314827884236972
0.037948;-0.688759118318558;0.037948;-3.20240274816751;0.037948;-0.0134231659273307
0.037949;-0.698676466941833;0.037949;-3.2421163097024;0.037949;-0.0134231659273307
0.03795;-0.703635141253471;0.03795;-3.27190148085356;0.03795;-0.0117660214503606
0.037951;-0.718511164188385;0.037951;-3.31161504238844;0.037951;-0.00845173249642054
0.037952;-0.728428512811661;0.037952;-3.34636440873146;0.037952;-0.0134231659273307
0.037953;-0.748263210058212;0.037953;-3.39600636065006;0.037953;-0.00679458801945051
0.037954;-0.75322188436985;0.037954;-3.42579153180122;0.037954;0.00646256779630979
0.037955;-0.763139232993126;0.037955;-3.46054089814425;0.037955;-0.0167374548812707
0.037956;-0.773056581616402;0.037956;-3.50025445967913;0.037956;-0.00679458801945051
0.037957;-0.782973930239677;0.037957;-3.53996802121401;0.037957;-0.0117660214503606
0.037958;-0.787932604551315;0.037958;-3.57471738755703;0.037958;-0.0217088883121808
0.037959;-0.792891278862953;0.037959;-3.60946675390005;0.037959;-0.0366231886049112
0.03796;-0.807767301797867;0.03796;-3.64421612024307;0.03796;-0.0449089109897614
0.037961;-0.807767301797867;0.037961;-3.67896548658609;0.037961;-0.0515374888976415
0.037962;-0.812725976109505;0.037962;-3.70875065773726;0.037962;-0.0548517778515816
0.037963;-0.82264332473278;0.037963;-3.74350002408028;0.037963;-0.0565089223285516
0.037964;-0.827601999044418;0.037964;-3.7782493904233;0.037964;-0.0531946333746115
0.037965;-0.832560673356056;0.037965;-3.80803456157446;0.037965;-0.0531946333746115
0.037966;-0.84743669629097;0.037966;-3.8527123183012;0.037966;-0.0415946220358213
0.037967;-0.852395370602608;0.037967;-3.88746168464422;0.037967;-0.0465660554667314
0.037968;-0.857354044914246;0.037968;-3.92221105098724;0.037968;-0.0498803444206715
0.037969;-0.862312719225883;0.037969;-3.95696041733027;0.037969;-0.0515374888976415
0.03797;-0.867271393537521;0.03797;-3.98178139328957;0.03797;-0.0565089223285516
0.037971;-0.872230067849159;0.037971;-4.01653075963259;0.037971;-0.074737511575222
0.037972;-0.872230067849159;0.037972;-4.04631593078375;0.037972;-0.0780518005291621
0.037973;-0.877188742160797;0.037973;-4.08106529712677;0.037973;-0.0913089563449224
0.037974;-0.877188742160797;0.037974;-4.10588627308607;0.037974;-0.0995946787297726
0.037975;-0.882147416472435;0.037975;-4.14063563942909;0.037975;-0.112851834545533
0.037976;-0.882147416472435;0.037976;-4.16545661538839;0.037976;-0.0962803897758325
0.037977;-0.877188742160797;0.037977;-4.19027759134769;0.037977;-0.0929661008218924
0.037978;-0.887106090784073;0.037978;-4.22006276249886;0.037978;-0.0946232452988625
0.037979;-0.897023439407349;0.037979;-4.25977632403374;0.037979;-0.0946232452988625
0.03798;-0.901982113718987;0.03798;-4.29452569037676;0.03798;-0.0929661008218924
0.037981;-0.901982113718987;0.037981;-4.31934666633606;0.037981;-0.0995946787297726
0.037982;-0.897023439407349;0.037982;-4.34416764229536;0.037982;-0.102908967683713
0.037983;-0.901982113718987;0.037983;-4.37891700863838;0.037983;-0.119480412453413
0.037984;-0.897023439407349;0.037984;-4.39380959421396;0.037984;-0.116166123499473
0.037985;-0.897023439407349;0.037985;-4.42359476536512;0.037985;-0.142680435130994
0.037986;-0.897023439407349;0.037986;-4.44841574132442;0.037986;-0.137709001700083
0.037987;-0.892064765095711;0.037987;-4.46330832690001;0.037987;-0.139366146177053
0.037988;-0.892064765095711;0.037988;-4.49309349805117;0.037988;-0.147651868561904
0.037989;-0.887106090784073;0.037989;-4.51295027881861;0.037989;-0.144337579607964
0.03799;-0.882147416472435;0.03799;-4.53280705958605;0.03799;-0.142680435130994
0.037991;-0.887106090784073;0.037991;-4.56259223073721;0.037991;-0.142680435130994
0.037992;-0.892064765095711;0.037992;-4.58741320669651;0.037992;-0.142680435130994
0.037993;-0.882147416472435;0.037993;-4.60726998746395;0.037993;-0.149309013038874
0.037994;-0.882147416472435;0.037994;-4.63705515861511;0.037994;-0.144337579607964
0.037995;-0.887106090784073;0.037995;-4.66684032976627;0.037995;-0.162566168854634
0.037996;-0.877188742160797;0.037996;-4.68173291534185;0.037996;-0.174166180193424
0.037997;-0.867271393537521;0.037997;-4.69166130572557;0.037997;-0.152623301992814
0.037998;-0.862312719225883;0.037998;-4.70655389130116;0.037998;-0.169194746762514
0.037999;-0.862312719225883;0.037999;-4.73137486726046;0.037999;-0.180794758101304
0.038;-0.857354044914246;0.038;-4.74130325764418;0.038;-0.187423336009185
0.038001;-0.842478021979332;0.038001;-4.75619584321976;0.038001;-0.194051913917065
0.038002;-0.842478021979332;0.038002;-4.78101681917906;0.038002;-0.192394769440095
0.038003;-0.832560673356056;0.038003;-4.79094520956278;0.038003;-0.202337636301915
0.038004;-0.832560673356056;0.038004;-4.81080199033022;0.038004;-0.200680491824945
0.038005;-0.827601999044418;0.038005;-4.8256945759058;0.038005;-0.190737624963125
0.038006;-0.817684650421143;0.038006;-4.84058716148138;0.038006;-0.184109047055244
0.038007;-0.807767301797867;0.038007;-4.8505155518651;0.038007;-0.197366202871005
0.038008;-0.807767301797867;0.038008;-4.86540813744068;0.038008;-0.192394769440095
0.038009;-0.792891278862953;0.038009;-4.8753365278244;0.038009;-0.200680491824945
0.03801;-0.787932604551315;0.03801;-4.88526491820812;0.03801;-0.207309069732825
0.038011;-0.77801525592804;0.038011;-4.89519330859184;0.038011;-0.225537658979495
0.038012;-0.768097907304764;0.038012;-4.90512169897556;0.038012;-0.228851947933435
0.038013;-0.75322188436985;0.038013;-4.91008589416742;0.038013;-0.237137670318286
0.038014;-0.738345861434937;0.038014;-4.91008589416742;0.038014;-0.237137670318286
0.038015;-0.733387187123299;0.038015;-4.92001428455114;0.038015;-0.243766248226166
0.038016;-0.718511164188385;0.038016;-4.924978479743;0.038016;-0.233823381364346
0.038017;-0.713552489876747;0.038017;-4.93987106531858;0.038017;-0.228851947933435
0.038018;-0.708593815565109;0.038018;-4.94483526051044;0.038018;-0.228851947933435
0.038019;-0.693717792630196;0.038019;-4.9497994557023;0.038019;-0.232166236887376
0.03802;-0.678841769695282;0.03802;-4.9497994557023;0.03802;-0.223880514502525
0.038021;-0.673883095383644;0.038021;-4.95476365089417;0.038021;-0.238794814795256
0.038022;-0.663965746760368;0.038022;-4.96469204127789;0.038022;-0.240451959272226
0.038023;-0.654048398137093;0.038023;-4.96965623646975;0.038023;-0.257023404041926
0.038024;-0.639172375202179;0.038024;-4.96965623646975;0.038024;-0.261994837472836
0.038025;-0.624296352267265;0.038025;-4.95972784608603;0.038025;-0.268623415380716
0.038026;-0.604461655020714;0.038026;-4.95972784608603;0.038026;-0.275251993288596
0.038027;-0.594544306397438;0.038027;-4.95972784608603;0.038027;-0.278566282242537
0.038028;-0.579668283462524;0.038028;-4.95476365089417;0.038028;-0.266966270903746
0.038029;-0.564792260527611;0.038029;-4.9497994557023;0.038029;-0.268623415380716
0.03803;-0.549916237592697;0.03803;-4.9497994557023;0.03803;-0.260337692995866
0.038031;-0.544957563281059;0.038031;-4.9497994557023;0.038031;-0.263651981949806
0.038032;-0.530081540346146;0.038032;-4.94483526051044;0.038032;-0.255366259564956
0.038033;-0.510246843099594;0.038033;-4.93987106531858;0.038033;-0.265309126426776
0.038034;-0.49537082016468;0.038034;-4.93490687012672;0.038034;-0.268623415380716
0.038035;-0.485453471541405;0.038035;-4.924978479743;0.038035;-0.276909137765567
0.038036;-0.470577448606491;0.038036;-4.91505008935928;0.038036;-0.278566282242537
0.038037;-0.45074275135994;0.038037;-4.90512169897556;0.038037;-0.293480582535267
0.038038;-0.430908054113388;0.038038;-4.9001575037837;0.038038;-0.291823438058297
0.038039;-0.416032031178474;0.038039;-4.88526491820812;0.038039;-0.296794871489207
0.03804;-0.396197333931923;0.03804;-4.87037233263254;0.03804;-0.301766304920117
0.038041;-0.376362636685371;0.038041;-4.86044394224882;0.038041;-0.295137727012237
0.038042;-0.361486613750458;0.038042;-4.8505155518651;0.038042;-0.296794871489207
0.038043;-0.351569265127182;0.038043;-4.84555135667324;0.038043;-0.288509149104357
0.038044;-0.336693242192268;0.038044;-4.83065877109766;0.038044;-0.281880571196477
0.038045;-0.321817219257355;0.038045;-4.82073038071394;0.038045;-0.288509149104357
0.038046;-0.301982522010803;0.038046;-4.8008735999465;0.038046;-0.281880571196477
0.038047;-0.28710649907589;0.038047;-4.78101681917906;0.038047;-0.290166293581327
0.038048;-0.267271801829338;0.038048;-4.77108842879534;0.038048;-0.291823438058297
0.038049;-0.252395778894424;0.038049;-4.75619584321976;0.038049;-0.305080593874057
0.03805;-0.232561081647873;0.03805;-4.73137486726046;0.03805;-0.300109160443147
0.038051;-0.217685058712959;0.038051;-4.71648228168488;0.038051;-0.316680605212847
0.038052;-0.197850361466408;0.038052;-4.69662550091743;0.038052;-0.313366316258907
0.038053;-0.173056989908218;0.038053;-4.67180452495813;0.038053;-0.311709171781937
0.038054;-0.153222292661667;0.038054;-4.64698354899883;0.038054;-0.310052027304967
0.038055;-0.133387595415115;0.038055;-4.63209096342325;0.038055;-0.300109160443147
0.038056;-0.12347024679184;0.038056;-4.61719837784767;0.038056;-0.300109160443147
0.038057;-0.108594223856926;0.038057;-4.59734159708023;0.038057;-0.300109160443147
0.038058;-0.0937182009220123;0.038058;-4.57252062112093;0.038058;-0.290166293581327
0.038059;-0.0689248293638229;0.038059;-4.55266384035349;0.038059;-0.300109160443147
0.03806;-0.0590074807405472;0.03806;-4.52784286439419;0.03806;-0.290166293581327
0.038061;-0.0441314578056335;0.038061;-4.51295027881861;0.038061;-0.298452015966177
0.038062;-0.0193380862474442;0.038062;-4.48316510766745;0.038062;-0.308394882827997
0.038063;-0.00446206331253052;0.038063;-4.45834413170815;0.038063;-0.318337749689817
0.038064;0.015372633934021;0.038064;-4.42855896055698;0.038064;-0.315023460735877
0.038065;0.0401660054922104;0.038065;-4.39380959421396;0.038065;-0.315023460735877
