Temps;EA0;Temps;EA1;Temps;I
0.06514;-1.11520510911942;0.06514;-5.58521644026041;0.06514;-0.298832952231169
0.065142;-1.12016378343105;0.065142;-5.65471517294645;0.065142;-0.304798672348261
0.065144;-1.10528776049614;0.065144;-5.70932132005692;0.065144;-0.318718685954809
0.065146;-1.09041173756123;0.065146;-5.75896327197552;0.065146;-0.332638699561358
0.065148;-1.07553571462631;0.065148;-5.80860522389412;0.065148;-0.350038716569543
0.06515;-1.05074234306812;0.06515;-5.848318785429;0.06515;-0.357495866715908
0.065152;-1.02594897150993;0.065152;-5.8731397613883;0.065152;-0.367438733577728
0.065154;-1.00611427426338;0.065154;-5.91285332292318;0.065154;-0.377381600439548
0.065156;-0.996196925640106;0.065156;-5.95753107964993;0.065156;-0.388815897330642
0.065158;-0.971403554081917;0.065158;-5.99228044599295;0.065158;-0.400250194221735
0.06516;-0.936692833900452;0.06516;-6.00717303156853;0.06516;-0.413175921142101
0.065162;-0.926775485277176;0.065162;-6.04192239791155;0.065162;-0.422124501317739
0.065164;-0.892064765095711;0.065164;-6.05681498348713;0.065164;-0.431073081493378
0.065166;-0.852395370602608;0.065166;-6.05681498348713;0.065166;-0.440021661669016
0.065168;-0.837519347667694;0.065168;-6.08660015463829;0.065168;-0.447478811815381
0.06517;-0.802808627486229;0.06517;-6.09156434983015;0.06517;-0.458415965363383
0.065172;-0.773056581616402;0.065172;-6.10149274021387;0.065172;-0.459410252049565
0.065174;-0.733387187123299;0.065174;-6.09652854502201;0.065174;-0.474324552342296
0.065176;-0.698676466941833;0.065176;-6.09156434983015;0.065176;-0.481781702488661
0.065178;-0.654048398137093;0.065178;-6.07667176425457;0.065178;-0.493215999379754
0.06518;-0.619337677955627;0.06518;-6.07170756906271;0.06518;-0.493713142722845
0.065182;-0.5895856320858;0.065182;-6.06177917867899;0.065182;-0.50117029286921
0.065184;-0.549916237592697;0.065184;-6.04192239791155;0.065184;-0.502661722898483
0.065186;-0.510246843099594;0.065186;-6.02702981233597;0.065186;-0.509621729701757
0.065188;-0.475536122918129;0.065188;-6.00717303156853;0.065188;-0.521056026592851
0.06519;-0.430908054113388;0.06519;-5.97738786041737;0.06519;-0.527518890053034
0.065192;-0.386279985308647;0.065192;-5.93767429888248;0.065192;-0.527021746709943
0.065194;-0.351569265127182;0.065194;-5.91285332292318;0.065194;-0.52553031668067
0.065196;-0.306941196322441;0.065196;-5.8731397613883;0.065196;-0.529507463425398
0.065198;-0.267271801829338;0.065198;-5.83839039504528;0.065198;-0.532490323483944
0.0652;-0.217685058712959;0.0652;-5.78378424793482;0.0652;-0.541936047002673
0.065202;-0.178015664219856;0.065202;-5.7490348815918;0.065202;-0.538456043601036
0.065204;-0.118511572480202;0.065204;-5.67457195371389;0.065204;-0.542930333688855
0.065206;-0.0738835036754608;0.065206;-5.62493000179529;0.065206;-0.538456043601036
0.065208;-0.0391727834939957;0.065208;-5.57528804987669;0.065208;-0.539947473630309
0.06521;0.000496610999107361;0.06521;-5.52068190276623;0.06521;-0.538456043601036
0.065212;0.0401660054922104;0.065212;-5.46111156046391;0.065212;-0.539450330287218
0.065214;0.0847940742969513;0.065214;-5.39161282777786;0.065214;-0.543427477031946
0.065216;0.13438081741333;0.065216;-5.32211409509182;0.065216;-0.535970326885581
0.065218;0.183967560529709;0.065218;-5.24268697202206;0.065218;-0.534478896856308
0.06522;0.218678280711174;0.06522;-5.17815243452787;0.06522;-0.530998893454671
0.065222;0.263306349515915;0.065222;-5.10865370184183;0.065222;-0.528016033396125
0.065224;0.302975744009018;0.065224;-5.02922657877207;0.065224;-0.521553169935942
0.065226;0.352562487125397;0.065226;-4.93987106531858;0.065226;-0.517576023191214
0.065228;0.3922318816185;0.065228;-4.86044394224882;0.065228;-0.514593163132668
0.06523;0.441818624734879;0.06523;-4.76612423360348;0.06523;-0.514593163132668
0.065232;0.476529344916344;0.065232;-4.69662550091743;0.065232;-0.503656009584665
0.065234;0.516198739409447;0.065234;-4.60726998746395;0.065234;-0.499678862839937
0.065236;0.550909459590912;0.065236;-4.52287866920233;0.065236;-0.489735995978117
0.065238;0.600496202707291;0.065238;-4.42359476536512;0.065238;-0.482775989174843
0.06524;0.650082945823669;0.06524;-4.31934666633606;0.06524;-0.477307412400842
0.065242;0.669917643070221;0.065242;-4.24984793365002;0.065242;-0.470844548940659
0.065244;0.704628363251686;0.065244;-4.16049242019653;0.065244;-0.467364545539022
0.065246;0.729421734809875;0.065246;-4.07610110193491;0.065246;-0.447975955158472
0.065248;0.769091129302979;0.065248;-3.97681719809771;0.065248;-0.440518805012107
0.06525;0.818677872419357;0.06525;-3.86264070868492;0.06525;-0.429084508121014
0.065252;0.833553895354271;0.065252;-3.79314197599888;0.065252;-0.426598791405559
0.065254;0.85834726691246;0.065254;-3.7037864625454;0.065254;-0.417153067886829
0.065256;0.902975335717201;0.065256;-3.59457416832447;0.065256;-0.406215914338827
0.065258;0.932727381587028;0.065258;-3.49529026448727;0.065258;-0.391798757389188
0.06526;0.937686055898666;0.06526;-3.42579153180122;0.06526;-0.381358747184277
0.065262;0.967438101768494;0.065262;-3.32154343277216;0.065262;-0.368930163607001
0.065264;0.987272799015045;0.065264;-3.23715211451054;0.065264;-0.361970156803727
0.065266;1.0071074962616;0.065266;-3.14283240586519;0.065266;-0.351033003255725
0.065268;1.03190086781979;0.065268;-3.04851269721985;0.065268;-0.336118702962995
0.06527;1.04181821644306;0.06527;-2.97404976934195;0.06527;-0.325181549414992
0.065272;1.06661158800125;0.065272;-2.86483747512102;0.065272;-0.30927296243608
0.065274;1.07652893662453;0.065274;-2.79037454724312;0.065274;-0.302312955632806
0.065276;1.10132230818272;0.065276;-2.68612644821405;0.065276;-0.281930078566074
0.065278;1.10628098249435;0.065278;-2.61166352033615;0.065278;-0.273975785076618
0.06528;1.11619833111763;0.06528;-2.53223639726639;0.06528;-0.26005577147007
0.065282;1.13603302836418;0.065282;-2.43295249342918;0.065282;-0.255581481382251
0.065284;1.13603302836418;0.065284;-2.36345376074314;0.065284;-0.234204317629337
0.065286;1.13107435405254;0.065286;-2.2939550280571;0.065286;-0.22078144736588
0.065288;1.13603302836418;0.065288;-2.21452790498734;0.065288;-0.20586714707315
0.06529;1.16082639992237;0.06529;-2.11524400115013;0.06529;-0.192941420152783
0.065292;1.14099170267582;0.065292;-2.07056624442339;0.065292;-0.183495696634054
0.065294;1.13603302836418;0.065294;-2.00106751173735;0.065294;-0.173552829772234
0.065296;1.13603302836418;0.065296;-1.93653297424316;0.065296;-0.162615676224232
0.065298;1.12115700542927;0.065298;-1.87696263194084;0.065298;-0.140244225785136
0.0653;1.12611567974091;0.0653;-1.80249970406294;0.0653;-0.123838495463133
0.065302;1.11123965680599;0.065302;-1.75285775214434;0.065302;-0.11240419857204
0.065304;1.10132230818272;0.065304;-1.69328740984201;0.065304;-0.106935621798038
0.065306;1.08148761093616;0.065306;-1.65357384830713;0.065306;-0.0950041815638542
0.065308;1.07652893662453;0.065308;-1.58903931081295;0.065308;-0.0825755979865789
0.06531;1.05173556506634;0.06531;-1.55925413966179;0.06531;-0.0676612976938486
0.065312;1.04181821644306;0.065312;-1.50464799255133;0.065312;-0.0522498540580273
0.065314;1.01206617057323;0.065314;-1.46493443101645;0.065314;-0.0428041305392981
0.065316;0.997190147638321;0.065316;-1.41529247909784;0.065316;-0.0343526937067509
0.065318;0.977355450391769;0.065318;-1.36565052717924;0.065318;-0.0249069701880217
0.06532;0.947603404521942;0.06532;-1.3209727704525;0.06532;-0.00899838320910931
0.065322;0.937686055898666;0.065322;-1.25643823295832;0.065322;-0.000546946376562118
0.065324;0.907934010028839;0.065324;-1.21176047623158;0.065324;0.0138702105730772
0.065326;0.878181964159012;0.065326;-1.17204691469669;0.065326;0.0198359306901693
0.065328;0.848429918289185;0.065328;-1.13233335316181;0.065328;0.0352473743259907
0.06533;0.833553895354271;0.06533;-1.06779881566763;0.06533;0.0422073811292648
0.065332;0.78892582654953;0.065332;-1.04794203490019;0.065332;0.050161674618721
0.065334;0.764132454991341;0.065334;-0.998300082981586;0.065334;0.0541388213634491
0.065336;0.729421734809875;0.065336;-0.968514911830425;0.065336;0.0635845448821783
0.065338;0.689752340316772;0.065338;-0.938729740679264;0.065338;0.0740245550870895
0.06534;0.669917643070221;0.06534;-0.889087788760662;0.06534;0.0844645652920008
0.065342;0.62528957426548;0.065342;-0.869231007993221;0.065342;0.095401718840003
0.065344;0.595537528395653;0.065344;-0.83944583684206;0.065344;0.0968931488692761
0.065346;0.560826808214188;0.065346;-0.819589056074619;0.065346;0.100373152270913
0.065348;0.526116088032722;0.065348;-0.789803884923458;0.065348;0.102858868986368
0.06535;0.476529344916344;0.06535;-0.784839689731598;0.06535;0.117773169279098
0.065352;0.446777299046516;0.065352;-0.755054518580437;0.065352;0.124236032739282
0.065354;0.426942601799965;0.065354;-0.725269347429276;0.065354;0.131196039542556
0.065356;0.372397184371948;0.065356;-0.735197737812996;0.065356;0.126721749454737
0.065358;0.332727789878845;0.065358;-0.735197737812996;0.065358;0.132190326228738
0.06536;0.29801706969738;0.06536;-0.725269347429276;0.06536;0.13318461291492
0.065362;0.268265023827553;0.065362;-0.720305152237415;0.065362;0.140641763061285
0.065364;0.223636955022812;0.065364;-0.735197737812996;0.065364;0.146110339835286
0.065366;0.183967560529709;0.065366;-0.745126128196716;0.065366;0.146110339835286
0.065368;0.144298166036606;0.065368;-0.764982908964157;0.065368;0.147601769864559
0.06537;0.114546120166779;0.06537;-0.774911299347878;0.06537;0.144618909806013
0.065372;0.0699180513620377;0.065372;-0.804696470499039;0.065372;0.150584629923105
0.065374;0.0451246798038483;0.065374;-0.814624860882759;0.065374;0.149093199893832
0.065376;0.000496610999107361;0.065376;-0.854338422417641;0.065376;0.151081773266196
0.065378;-0.0441314578056335;0.065378;-0.903980374336243;0.065378;0.148596056550741
0.06538;-0.0738835036754608;0.06538;-0.938729740679264;0.06538;0.152076059952378
0.065382;-0.113552898168564;0.065382;-0.993335887789726;0.065382;0.150584629923105
0.065384;-0.153222292661667;0.065384;-1.04794203490019;0.065384;0.146607483178377
0.065386;-0.178015664219856;0.065386;-1.10254818201065;0.065386;0.140641763061285
0.065388;-0.222643733024597;0.065388;-1.17204691469669;0.065388;0.139647476375103
0.06539;-0.257354453206062;0.06539;-1.2465098425746;0.06539;0.138653189688921
0.065392;-0.301982522010803;0.065392;-1.33586535602808;0.065392;0.137658903002739
0.065394;-0.336693242192268;0.065394;-1.42522086948156;0.065394;0.135670329630375
0.065396;-0.366445288062096;0.065396;-1.51457638293505;0.065396;0.128710322827101
0.065398;-0.406114682555199;0.065398;-1.61882448196411;0.065398;0.121253172680736
0.0654;-0.445784077048302;0.0654;-1.7330009713769;0.0654;0.111310305818915
0.065402;-0.480494797229767;0.065402;-1.84717746078968;0.065402;0.113298879191279
0.065404;-0.515205517411232;0.065404;-1.9563897550106;0.065404;0.112304592505097
0.065406;-0.544957563281059;0.065406;-2.06560204923153;0.065406;0.10882458910346
0.065408;-0.579668283462524;0.065408;-2.18474273383617;0.065408;0.09391028881073
0.06541;-0.61437900364399;0.06541;-2.2939550280571;0.06541;0.0869502820074558
0.065412;-0.644131049513817;0.065412;-2.40316732227802;0.065412;0.0780017018318176
0.065414;-0.668924421072006;0.065414;-2.50741542130709;0.065414;0.0740245550870895
0.065416;-0.713552489876747;0.065416;-2.63152030110359;0.065416;0.0705445516854525
0.065418;-0.748263210058212;0.065418;-2.75066098570824;0.065418;0.0610988281667233
0.06542;-0.77801525592804;0.06542;-2.85987327992916;0.06542;0.050161674618721
0.065422;-0.812725976109505;0.065422;-2.96908557415009;0.065422;0.0372359476983547
0.065424;-0.837519347667694;0.065424;-3.08326206356287;0.065424;0.0322645142674446
0.065426;-0.852395370602608;0.065426;-3.17261757701635;0.065426;0.0218245040625334
0.065428;-0.877188742160797;0.065428;-3.28182987123728;0.065428;0.0143673539161682
0.06543;-0.921816810965538;0.06543;-3.41089894622564;0.06543;0.000447340309619904
0.065432;-0.956527531147003;0.065432;-3.53003963083029;0.065432;-0.0040269497781992
0.065434;-0.961486205458641;0.065434;-3.61443094909191;0.065434;-0.0169526766985655
0.065436;-0.98627957701683;0.065436;-3.71867904812098;0.065436;-0.0288841169327497
0.065438;-1.00115559995174;0.065438;-3.81796295195818;0.065438;-0.0442955605685711
0.06544;-1.03586632013321;0.06544;-3.94206783175468;0.06544;-0.0562270008027554
0.065442;-1.04578366875648;0.065442;-4.03142334520817;0.065442;-0.0641812942922115
0.065444;-1.07057704031467;0.065444;-4.13070724904537;0.065444;-0.0741241611540318
0.065446;-1.08545306324959;0.065446;-4.22999115288258;0.065446;-0.0810841679573059
0.065448;-1.09041173756123;0.065448;-4.32431086152792;0.065448;-0.0984841849654913
0.06545;-1.11520510911942;0.06545;-4.42855896055698;0.06545;-0.115884201973677
0.065452;-1.11520510911942;0.065452;-4.51295027881861;0.065452;-0.130301358923316
0.065454;-1.12512245774269;0.065454;-4.60726998746395;0.065454;-0.135769935697317
0.065456;-1.13503980636597;0.065456;-4.69166130572557;0.065456;-0.143724229186773
0.065458;-1.1399984806776;0.065458;-4.7760526239872;0.065458;-0.15664995610714
0.06546;-1.1399984806776;0.06546;-4.85547974705696;0.06546;-0.174049973115325
0.065462;-1.15983317792416;0.065462;-4.95972784608602;0.065462;-0.188467130064964
0.065464;-1.15487450361252;0.065464;-5.03419077396393;0.065464;-0.203381430357695
0.065466;-1.15487450361252;0.065466;-5.10865370184183;0.065466;-0.214318583905697
0.065468;-1.15487450361252;0.065468;-5.18808082491159;0.065468;-0.222770020738244
0.06547;-1.14495715498924;0.06547;-5.24765116721392;0.06547;-0.236690034344792
0.065472;-1.14991582930088;0.065472;-5.33204248547554;0.065472;-0.247627187892795
0.065474;-1.14495715498924;0.065474;-5.40154121816158;0.065474;-0.265524348244071
0.065476;-1.1399984806776;0.065476;-5.47600414603949;0.065476;-0.273478641733527
0.065478;-1.11520510911942;0.065478;-5.51571770757437;0.065478;-0.28938722871244
0.06548;-1.10528776049614;0.06548;-5.57528804987669;0.06548;-0.298832952231169
0.065482;-1.10528776049614;0.065482;-5.63982258737087;0.065482;-0.313250109180808
0.065484;-1.09537041187286;0.065484;-5.69442873448133;0.065484;-0.319712972640991
0.065486;-1.07057704031467;0.065486;-5.73910649120808;0.065486;-0.334130129590631
0.065488;-1.0606596916914;0.065488;-5.78874844312668;0.065488;-0.347552999854088
0.06549;-1.04082499444485;0.06549;-5.83342619985342;0.06549;-0.362964443489909
0.065492;-1.01107294857502;0.065492;-5.86321137100458;0.065492;-0.371913023665547
0.065494;-1.00115559995174;0.065494;-5.90788912773132;0.065494;-0.381358747184277
0.065496;-0.981320902705193;0.065496;-5.94263849407434;0.065496;-0.392295900732279
0.065498;-0.956527531147003;0.065498;-5.96745947003365;0.065498;-0.396770190820098
0.0655;-0.921816810965538;0.0655;-5.98731625080109;0.0655;-0.411684491112828
0.065502;-0.897023439407349;0.065502;-6.00717303156853;0.065502;-0.424610218033195
0.065504;-0.867271393537521;0.065504;-6.02206561714411;0.065504;-0.43703880161047
0.065506;-0.842478021979332;0.065506;-6.04192239791155;0.065506;-0.438033088296652
0.065508;-0.812725976109505;0.065508;-6.05681498348713;0.065508;-0.446484525129199
0.06551;-0.782973930239677;0.06551;-6.06674337387085;0.06551;-0.455433105304837
0.065512;-0.748263210058212;0.065512;-6.06674337387085;0.065512;-0.465873115509748
0.065514;-0.718511164188385;0.065514;-6.07170756906271;0.065514;-0.473330265656114
0.065516;-0.678841769695282;0.065516;-6.06177917867899;0.065516;-0.484764562547207
0.065518;-0.634213700890541;0.065518;-6.05185078829527;0.065518;-0.489735995978117
0.06552;-0.604461655020714;0.06552;-6.04192239791155;0.06552;-0.493215999379754
0.065522;-0.569750934839249;0.065522;-6.03199400752783;0.065522;-0.497193146124482
0.065524;-0.535040214657783;0.065524;-6.01710142195225;0.065524;-0.504650296270847
0.065526;-0.495370820164681;0.065526;-5.99228044599295;0.065526;-0.514096019789577
0.065528;-0.455701425671577;0.065528;-5.97242366522551;0.065528;-0.516581736505032
0.06553;-0.411073356866837;0.06553;-5.94263849407434;0.06553;-0.524038886651397
0.065532;-0.35652793943882;0.065532;-5.89299654215574;0.065532;-0.521056026592851
0.065534;-0.321817219257355;0.065534;-5.86321137100458;0.065534;-0.527021746709943
0.065536;-0.28710649907589;0.065536;-5.83342619985342;0.065536;-0.528016033396125
0.065538;-0.242478430271149;0.065538;-5.78874844312668;0.065538;-0.531496036797762
0.06554;-0.202809035778046;0.06554;-5.7490348815918;0.06554;-0.538456043601036
0.065542;-0.153222292661667;0.065542;-5.69442873448133;0.065542;-0.536964613571763
0.065544;-0.103635549545288;0.065544;-5.63485839217901;0.065544;-0.539450330287218
0.065546;-0.0590074807405472;0.065546;-5.58521644026041;0.065546;-0.537958900257945
0.065548;-0.024296760559082;0.065548;-5.53061029314995;0.065548;-0.537958900257945
0.06555;0.015372633934021;0.06555;-5.47600414603949;0.06555;-0.533981753513217
0.065552;0.0600007027387619;0.065552;-5.40650541335344;0.065552;-0.531993180140853
0.065554;0.0996700972318649;0.065554;-5.34693507105112;0.065554;-0.534976040199399
0.065556;0.159174188971519;0.065556;-5.26750794798136;0.065556;-0.539450330287218
0.065558;0.198843583464622;0.065558;-5.20297341048718;0.065558;-0.530004606768489
0.06556;0.233554303646088;0.06556;-5.13347467780113;0.06556;-0.529010320082307
0.065562;0.283141046762466;0.065562;-5.05404755473137;0.065562;-0.517078879848123
0.065564;0.327769115567207;0.065564;-4.97462043166161;0.065564;-0.517576023191214
0.065566;0.357521161437035;0.065566;-4.90512169897556;0.065566;-0.516581736505032
0.065568;0.402149230241775;0.065568;-4.81576618552208;0.065568;-0.516581736505032
0.06557;0.441818624734879;0.06557;-4.74626745283604;0.06557;-0.515090306475759
0.065572;0.491405367851257;0.065572;-4.64698354899883;0.065572;-0.495204572752118
0.065574;0.53107476234436;0.065574;-4.55762803554535;0.065574;-0.488741709291935
0.065576;0.565785482525825;0.065576;-4.48316510766745;0.065576;-0.483273132517934
0.065578;0.600496202707291;0.065578;-4.3888453990221;0.065578;-0.482278845831752
0.06558;0.62528957426548;0.06558;-4.32431086152792;0.06558;-0.475815982371569
0.065582;0.679834991693497;0.065582;-4.20020598173142;0.065582;-0.464381685480475
0.065584;0.709587037563324;0.065584;-4.11581466346979;0.065584;-0.454935961961746
0.065586;0.749256432056427;0.065586;-4.02149495482445;0.065586;-0.446484525129199
0.065588;0.779008477926254;0.065588;-3.93213944137096;0.065588;-0.435547371581197
0.06559;0.813719198107719;0.06559;-3.83781973272562;0.06559;-0.433558798208833
0.065592;0.838512569665909;0.065592;-3.74846421927214;0.065592;-0.417153067886829
0.065594;0.868264615535736;0.065594;-3.64918031543493;0.065594;-0.409695917740464
0.065596;0.902975335717201;0.065596;-3.55486060678959;0.065596;-0.400250194221735
0.065598;0.922810032963753;0.065598;-3.46550509333611;0.065598;-0.389810184016824
0.0656;0.947603404521942;0.0656;-3.37614957988262;0.0656;-0.38285017721355
0.065602;0.967438101768494;0.065602;-3.291758261621;0.065602;-0.359981583431363
0.065604;0.992231473326683;0.065604;-3.19743855297565;0.065604;-0.352027289941907
0.065606;1.01206617057323;0.065606;-3.10808303952217;0.065606;-0.341090136393905
0.065608;1.04181821644306;0.065608;-3.00383494049311;0.065608;-0.336615846306086
0.06561;1.05669423937798;0.06561;-2.91944362223148;0.06561;-0.323690119385719
0.065612;1.06165291368961;0.065612;-2.83505230396986;0.065612;-0.302810098975897
0.065614;1.07652893662453;0.065614;-2.75066098570824;0.065614;-0.28988437205553
0.065616;1.09140495955944;0.065616;-2.66626966744661;0.065616;-0.278947218507528
0.065618;1.10132230818272;0.065618;-2.58684254437685;0.065618;-0.26999863833189
0.06562;1.11123965680599;0.06562;-2.49748703092337;0.06562;-0.263038631528616
0.065622;1.12115700542927;0.065622;-2.4180599078536;0.065622;-0.24514147117734
0.065624;1.12611567974091;0.065624;-2.3435969799757;0.065624;-0.225255737453699
0.065626;1.13107435405254;0.065626;-2.25920566171408;0.065626;-0.213324297219515
0.065628;1.12611567974091;0.065628;-2.19963531941175;0.065628;-0.20089571364224
0.06563;1.12611567974091;0.06563;-2.13013658672571;0.06563;-0.198907140269876
0.065632;1.12611567974091;0.065632;-2.05567365884781;0.065632;-0.175541403144598
0.065634;1.13107435405254;0.065634;-1.97624653577805;0.065634;-0.16659282296896
0.065636;1.13107435405254;0.065636;-1.91171199828386;0.065636;-0.149689949303865
0.065638;1.11619833111763;0.065638;-1.8571058511734;0.065638;-0.140741369128227
0.06564;1.10628098249435;0.06564;-1.80249970406294;0.06564;-0.128312785550952
0.065642;1.09636363387108;0.065642;-1.74789355695248;0.065642;-0.112901341915131
0.065644;1.08148761093616;0.065644;-1.69825160503387;0.065644;-0.101964188367128
0.065646;1.07157026231289;0.065646;-1.64364545792341;0.065646;-0.0885413181036711
0.065648;1.06661158800125;0.065648;-1.57911092042923;0.065648;-0.0790955945849419
0.06565;1.04181821644306;0.06565;-1.55428994446993;0.06565;-0.0686555843800306
0.065652;1.01702484488487;0.065652;-1.51457638293505;0.065652;-0.0537412840873003
0.065654;1.00214882194996;0.065654;-1.46493443101645;0.065654;-0.0363412670791149
0.065656;0.982314124703407;0.065656;-1.41032828390598;0.065656;-0.0273926869034767
0.065658;0.962479427456856;0.065658;-1.3706147223711;0.065658;-0.0184441067278385
0.06566;0.942644730210304;0.06566;-1.31600857526064;0.06566;-0.0169526766985655
0.065662;0.912892684340477;0.065662;-1.2713308185339;0.065662;0.00243591368198395
0.065664;0.893057987093926;0.065664;-1.2216888666153;0.065664;0.0133730672299862
0.065666;0.848429918289185;0.065666;-1.19686789065599;0.065666;0.0258016508072615
0.065668;0.828595221042633;0.065668;-1.14722593873739;0.065668;0.0342530876398087
0.06567;0.78892582654953;0.06567;-1.11744076758623;0.06567;0.0387273777276278
0.065672;0.769091129302979;0.065672;-1.07276301085949;0.065672;0.0446930978447199
0.065674;0.734380409121513;0.065674;-1.03801364451647;0.065674;0.0531445346772671
0.065676;0.714545711874962;0.065676;-0.983407497406006;0.065676;0.0705445516854525
0.065678;0.679834991693497;0.065678;-0.963550716638565;0.065678;0.0789959885179996
0.06568;0.645124271512032;0.06568;-0.933765545487404;0.06568;0.0834702786058188
0.065682;0.600496202707291;0.065682;-0.913908764719963;0.065682;0.0879445686936378
0.065684;0.570744156837463;0.065684;-0.889087788760662;0.065684;0.095898862183094
0.065686;0.536033436655998;0.065686;-0.869231007993221;0.065686;0.0993788655847311
0.065688;0.506281390786171;0.065688;-0.83944583684206;0.065688;0.106338872388005
0.06569;0.471570670604706;0.06569;-0.824553251266479;0.06569;0.111310305818915
0.065692;0.421983927488327;0.065692;-0.824553251266479;0.065692;0.119761742651463
0.065694;0.382314532995224;0.065694;-0.819589056074619;0.065694;0.124733176082373
0.065696;0.352562487125397;0.065696;-0.814624860882759;0.065696;0.126721749454737
0.065698;0.307934418320656;0.065698;-0.814624860882759;0.065698;0.131196039542556
0.0657;0.278182372450829;0.0657;-0.814624860882759;0.0657;0.129207466170192
0.065702;0.238512977957726;0.065702;-0.819589056074619;0.065702;0.134676042944193
0.065704;0.193884909152985;0.065704;-0.8344816416502;0.065704;0.136664616316557
0.065706;0.159174188971519;0.065706;-0.854338422417641;0.065706;0.147104626521468
0.065708;0.129422143101692;0.065708;-0.864266812801361;0.065708;0.147104626521468
0.06571;0.0798353999853134;0.06571;-0.903980374336243;0.06571;0.143624623119831
0.065712;0.0500833541154861;0.065712;-0.923837155103683;0.065712;0.138653189688921
0.065714;0.015372633934021;0.065714;-0.958586521446705;0.065714;0.14312747977674
0.065716;-0.0193380862474442;0.065716;-0.988371692597866;0.065716;0.144618909806013
0.065718;-0.0639661550521851;0.065718;-1.04297783970833;0.065718;0.147601769864559
0.06572;-0.0986768752336502;0.06572;-1.09261979162693;0.06572;0.145116053149104
0.065722;-0.138346269726753;0.065722;-1.15219013392925;0.065722;0.143624623119831
0.065724;-0.187933012843132;0.065724;-1.23161725699902;0.065724;0.137658903002739
0.065726;-0.217685058712959;0.065726;-1.2961517944932;0.065726;0.131196039542556
0.065728;-0.252395778894424;0.065728;-1.3706147223711;0.065728;0.13815604634583
0.06573;-0.292065173387527;0.06573;-1.45500604063272;0.06573;0.133681756258011
0.065732;-0.33173456788063;0.065732;-1.54932574927807;0.065732;0.131196039542556
0.065734;-0.371403962373734;0.065734;-1.64860965311527;0.065734;0.122247459366918
0.065736;-0.411073356866837;0.065736;-1.76278614252806;0.065736;0.120258885994554
0.065738;-0.435866728425026;0.065738;-1.8571058511734;0.065738;0.11379602253437
0.06574;-0.465618774294853;0.06574;-1.97128234058619;0.06574;0.10882458910346
0.065742;-0.500329494476318;0.065742;-2.07553043961525;0.065742;0.103356012329459
0.065744;-0.549916237592697;0.065744;-2.20459951460361;0.065744;0.0983845788985491
0.065746;-0.584626957774162;0.065746;-2.30884761363268;0.065746;0.0919217154383659
0.065748;-0.619337677955627;0.065748;-2.4180599078536;0.065748;0.0854588519781828
0.06575;-0.654048398137093;0.06575;-2.52727220207453;0.06575;0.0780017018318176
0.065752;-0.678841769695282;0.065752;-2.62655610591173;0.065752;0.0680588349699974
0.065754;-0.713552489876747;0.065754;-2.73576840013266;0.065754;0.0610988281667233
0.065756;-0.748263210058212;0.065756;-2.84498069435358;0.065756;0.052150247991085
0.065758;-0.787932604551315;0.065758;-2.96412137895823;0.065758;0.051155961304903
0.06576;-0.812725976109505;0.06576;-3.06340528279543;0.06576;0.0402188077569008
0.065762;-0.842478021979332;0.065762;-3.16765338182449;0.065762;0.0282873675227165
0.065764;-0.867271393537521;0.065764;-3.27190148085356;0.065764;0.0108873505145311
0.065766;-0.892064765095711;0.065766;-3.38607797026634;0.065766;0.00442448705434799
0.065768;-0.911899462342262;0.065768;-3.47543348371983;0.065768;-4.98030334711075E-5
0.06577;-0.946610182523727;0.06577;-3.58960997313261;0.06577;-0.00949552655220032
0.065772;-0.971403554081917;0.065772;-3.69882226735353;0.065772;-0.0194383934140205
0.065774;-0.996196925640106;0.065774;-3.80803456157446;0.065774;-0.0343526937067509
0.065776;-1.0209902971983;0.065776;-3.91228266060352;0.065776;-0.0487698506563902
0.065778;-1.03586632013321;0.065778;-4.01156656444073;0.065778;-0.0636841509491205
0.06578;-1.04578366875648;0.06578;-4.09595788270235;0.06578;-0.0646784376353025
0.065782;-1.06561836600304;0.065782;-4.20020598173142;0.065782;-0.0776041645556688
0.065784;-1.09041173756123;0.065784;-4.30445408076048;0.065784;-0.087547031417489
0.065786;-1.10528776049614;0.065786;-4.39877378940582;0.065786;-0.106438478454947
0.065788;-1.12016378343105;0.065788;-4.49805769324303;0.065788;-0.115387058630586
0.06579;-1.13008113205433;0.06579;-4.58244901150465;0.06579;-0.131295645609498
0.065792;-1.13008113205433;0.065792;-4.66684032976627;0.065792;-0.142729942500591
0.065794;-1.13503980636597;0.065794;-4.7512316480279;0.065794;-0.154164239391685
0.065796;-1.14991582930088;0.065796;-4.8505155518651;0.065796;-0.165598536282778
0.065798;-1.15983317792416;0.065798;-4.93490687012672;0.065798;-0.179021406546235
0.0658;-1.16479185223579;0.0658;-5.01929818838835;0.0658;-0.19144999012351
0.065802;-1.16975052654743;0.065802;-5.10368950664997;0.065802;-0.206364290416241
0.065804;-1.15487450361252;0.065804;-5.16325984895229;0.065804;-0.22078144736588
0.065806;-1.15487450361252;0.065806;-5.24268697202206;0.065806;-0.232215744256973
0.065808;-1.15983317792416;0.065808;-5.31714989989996;0.065808;-0.245638614520431
0.06581;-1.15487450361252;0.06581;-5.39161282777786;0.06581;-0.25011290460825
0.065812;-1.14495715498924;0.065812;-5.45118317008018;0.065812;-0.265524348244071
